StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
TestPybindStrategy,2021-Nov-05 13:42:33.964212,AAPL,100,151.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192107,,FILL
TestPybindStrategy,2021-Nov-05 13:42:33.964295,AAPL,100,151.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192108,,FILL
TestPybindStrategy,2021-Nov-05 13:42:34.996232,AAPL,100,151.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192109,,FILL
TestPybindStrategy,2021-Nov-05 13:42:36.464360,AAPL,-50,151.480000,0.229658,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192110,,FILL
TestPybindStrategy,2021-Nov-05 13:42:36.464360,AAPL,-50,151.470000,0.229646,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192110,,FILL
TestPybindStrategy,2021-Nov-05 13:42:36.934860,AAPL,100,151.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192111,,FILL
TestPybindStrategy,2021-Nov-05 13:42:36.934897,AAPL,-50,151.480000,0.229658,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192112,,FILL
TestPybindStrategy,2021-Nov-05 13:42:36.934897,AAPL,-50,151.470000,0.229646,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192112,,FILL
TestPybindStrategy,2021-Nov-05 13:42:37.070547,AAPL,-100,151.510000,0.459382,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192113,,FILL
TestPybindStrategy,2021-Nov-05 13:42:38.706812,AAPL,-91,151.520000,0.418058,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192114,,FILL
TestPybindStrategy,2021-Nov-05 13:42:38.706812,AAPL,-9,151.510000,0.041344,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192114,,FILL
TestPybindStrategy,2021-Nov-05 13:42:39.224436,AAPL,-50,151.500000,0.229680,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192115,,FILL
TestPybindStrategy,2021-Nov-05 13:42:39.224436,AAPL,-50,151.490000,0.229669,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192115,,FILL
TestPybindStrategy,2021-Nov-05 13:42:39.224454,AAPL,53,151.530000,0.063600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192116,,FILL
TestPybindStrategy,2021-Nov-05 13:42:39.224508,AAPL,47,151.530000,0.056400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192116,,FILL
TestPybindStrategy,2021-Nov-05 13:42:39.224508,AAPL,53,151.530000,0.063600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192117,,FILL
TestPybindStrategy,2021-Nov-05 13:42:39.872148,AAPL,47,151.530000,0.056400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192117,,FILL
TestPybindStrategy,2021-Nov-05 13:42:39.875756,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192118,,FILL
TestPybindStrategy,2021-Nov-05 13:42:40.793114,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192119,,FILL
TestPybindStrategy,2021-Nov-05 13:42:45.143183,AAPL,50,151.540000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192120,,FILL
TestPybindStrategy,2021-Nov-05 13:42:45.262195,AAPL,50,151.540000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192120,,FILL
TestPybindStrategy,2021-Nov-05 13:42:45.262195,AAPL,50,151.540000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192121,,FILL
TestPybindStrategy,2021-Nov-05 13:42:45.324730,AAPL,50,151.540000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192121,,FILL
TestPybindStrategy,2021-Nov-05 13:42:45.512549,AAPL,50,151.540000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192122,,FILL
TestPybindStrategy,2021-Nov-05 13:42:45.899034,AAPL,50,151.540000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192122,,FILL
TestPybindStrategy,2021-Nov-05 13:42:45.997808,AAPL,50,151.520000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192123,,FILL
TestPybindStrategy,2021-Nov-05 13:42:45.997812,AAPL,50,151.520000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192123,,FILL
TestPybindStrategy,2021-Nov-05 13:42:50.688535,AAPL,50,151.500000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192124,,FILL
TestPybindStrategy,2021-Nov-05 13:42:50.688550,AAPL,50,151.500000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192124,,FILL
TestPybindStrategy,2021-Nov-05 13:42:52.368836,AAPL,50,151.440000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192125,,FILL
TestPybindStrategy,2021-Nov-05 13:42:52.369304,AAPL,50,151.440000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192125,,FILL
TestPybindStrategy,2021-Nov-05 13:42:55.578109,AAPL,50,151.460000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192126,,FILL
TestPybindStrategy,2021-Nov-05 13:42:56.028546,AAPL,50,151.460000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192126,,FILL
TestPybindStrategy,2021-Nov-05 13:42:56.625404,AAPL,70,151.460000,0.084000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192127,,FILL
TestPybindStrategy,2021-Nov-05 13:42:56.625436,AAPL,30,151.460000,0.036000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192127,,FILL
TestPybindStrategy,2021-Nov-05 13:42:57.838513,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192128,,FILL
TestPybindStrategy,2021-Nov-05 13:42:58.379241,AAPL,100,151.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192129,,FILL
TestPybindStrategy,2021-Nov-05 13:43:00.760404,AAPL,100,151.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192130,,FILL
TestPybindStrategy,2021-Nov-05 13:43:01.246312,AAPL,-100,151.320000,0.458957,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192131,,FILL
TestPybindStrategy,2021-Nov-05 13:43:03.566650,AAPL,-50,151.320000,0.229478,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192132,,FILL
TestPybindStrategy,2021-Nov-05 13:43:03.566650,AAPL,-50,151.310000,0.229467,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192132,,FILL
TestPybindStrategy,2021-Nov-05 13:43:04.537496,AAPL,100,151.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192133,,FILL
TestPybindStrategy,2021-Nov-05 13:43:05.846860,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192134,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.667333,AAPL,-50,151.340000,0.229501,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192135,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.667333,AAPL,-50,151.330000,0.229490,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192135,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.740087,AAPL,-50,151.340000,0.229501,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192136,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.740087,AAPL,-50,151.330000,0.229490,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192136,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.740708,AAPL,50,151.380000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192137,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.743107,AAPL,50,151.380000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192137,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.743107,AAPL,50,151.380000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192138,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.823436,AAPL,50,151.380000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192138,,FILL
TestPybindStrategy,2021-Nov-05 13:43:12.953328,AAPL,50,151.340000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192139,,FILL
TestPybindStrategy,2021-Nov-05 13:43:13.049703,AAPL,50,151.340000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192139,,FILL
TestPybindStrategy,2021-Nov-05 13:43:13.883446,AAPL,-50,151.320000,0.229478,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192140,,FILL
TestPybindStrategy,2021-Nov-05 13:43:13.883446,AAPL,-50,151.310000,0.229467,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192140,,FILL
TestPybindStrategy,2021-Nov-05 13:43:14.347239,AAPL,50,151.360000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192141,,FILL
TestPybindStrategy,2021-Nov-05 13:43:14.347945,AAPL,50,151.360000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192141,,FILL
TestPybindStrategy,2021-Nov-05 13:43:14.347945,AAPL,50,151.360000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192142,,FILL
TestPybindStrategy,2021-Nov-05 13:43:14.358228,AAPL,50,151.360000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192142,,FILL
TestPybindStrategy,2021-Nov-05 13:43:15.428016,AAPL,-50,151.300000,0.229456,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192143,,FILL
TestPybindStrategy,2021-Nov-05 13:43:15.428016,AAPL,-50,151.290000,0.229445,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192143,,FILL
TestPybindStrategy,2021-Nov-05 13:43:16.044260,AAPL,-100,151.310000,0.458934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192144,,FILL
TestPybindStrategy,2021-Nov-05 13:43:17.968165,AAPL,-50,151.300000,0.229456,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192145,,FILL
TestPybindStrategy,2021-Nov-05 13:43:17.968165,AAPL,-50,151.290000,0.229445,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192145,,FILL
TestPybindStrategy,2021-Nov-05 13:43:18.506562,AAPL,-50,151.300000,0.229456,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192146,,FILL
TestPybindStrategy,2021-Nov-05 13:43:18.506562,AAPL,-50,151.290000,0.229445,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192146,,FILL
TestPybindStrategy,2021-Nov-05 13:43:18.600803,AAPL,-50,151.300000,0.229456,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192147,,FILL
TestPybindStrategy,2021-Nov-05 13:43:18.600803,AAPL,-50,151.290000,0.229445,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192147,,FILL
TestPybindStrategy,2021-Nov-05 13:43:19.031309,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192148,,FILL
TestPybindStrategy,2021-Nov-05 13:43:19.364866,AAPL,-50,151.300000,0.229456,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192149,,FILL
TestPybindStrategy,2021-Nov-05 13:43:19.364866,AAPL,-50,151.290000,0.229445,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192149,,FILL
TestPybindStrategy,2021-Nov-05 13:43:19.364868,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192150,,FILL
TestPybindStrategy,2021-Nov-05 13:43:20.364978,AAPL,-50,151.280000,0.229434,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192151,,FILL
TestPybindStrategy,2021-Nov-05 13:43:20.364978,AAPL,-50,151.270000,0.229422,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192151,,FILL
TestPybindStrategy,2021-Nov-05 13:43:22.061197,AAPL,-50,151.320000,0.229478,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192152,,FILL
TestPybindStrategy,2021-Nov-05 13:43:22.061197,AAPL,-50,151.310000,0.229467,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192152,,FILL
TestPybindStrategy,2021-Nov-05 13:43:25.861018,AAPL,100,151.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192153,,FILL
TestPybindStrategy,2021-Nov-05 13:43:26.284915,AAPL,100,151.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192154,,FILL
TestPybindStrategy,2021-Nov-05 13:43:33.967437,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192155,,FILL
TestPybindStrategy,2021-Nov-05 13:43:39.539493,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192156,,FILL
TestPybindStrategy,2021-Nov-05 13:43:41.366860,AAPL,-100,151.350000,0.459024,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192157,,FILL
TestPybindStrategy,2021-Nov-05 13:43:46.045608,AAPL,100,151.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192158,,FILL
TestPybindStrategy,2021-Nov-05 13:43:46.133459,AAPL,100,151.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192159,,FILL
TestPybindStrategy,2021-Nov-05 13:43:49.902235,AAPL,-50,151.360000,0.229523,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192160,,FILL
TestPybindStrategy,2021-Nov-05 13:43:49.902235,AAPL,-50,151.350000,0.229512,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192160,,FILL
TestPybindStrategy,2021-Nov-05 13:43:53.868708,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192161,,FILL
TestPybindStrategy,2021-Nov-05 13:43:53.868794,AAPL,50,151.420000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192162,,FILL
TestPybindStrategy,2021-Nov-05 13:43:53.868965,AAPL,50,151.420000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192162,,FILL
TestPybindStrategy,2021-Nov-05 13:43:56.537287,AAPL,100,151.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192163,,FILL
TestPybindStrategy,2021-Nov-05 13:44:04.008571,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192164,,FILL
TestPybindStrategy,2021-Nov-05 13:44:04.293701,AAPL,-50,151.380000,0.229546,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192165,,FILL
TestPybindStrategy,2021-Nov-05 13:44:04.293701,AAPL,-50,151.370000,0.229534,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192165,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993064,AAPL,50,151.440000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192166,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993083,AAPL,50,151.440000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192166,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993083,AAPL,50,151.440000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192167,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993094,AAPL,50,151.440000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192167,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993094,AAPL,50,151.440000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192168,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993111,AAPL,50,151.440000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192168,,FILL
TestPybindStrategy,2021-Nov-05 13:44:06.135470,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192169,,FILL
TestPybindStrategy,2021-Nov-05 13:44:07.323283,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192170,,FILL
TestPybindStrategy,2021-Nov-05 13:44:07.403128,AAPL,-50,151.360000,0.229523,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192171,,FILL
TestPybindStrategy,2021-Nov-05 13:44:07.403128,AAPL,-50,151.350000,0.229512,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192171,,FILL
TestPybindStrategy,2021-Nov-05 13:44:07.411028,AAPL,-50,151.360000,0.229523,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192172,,FILL
TestPybindStrategy,2021-Nov-05 13:44:07.411028,AAPL,-50,151.350000,0.229512,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192172,,FILL
TestPybindStrategy,2021-Nov-05 13:44:09.008253,AAPL,50,151.440000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192173,,FILL
TestPybindStrategy,2021-Nov-05 13:44:09.008278,AAPL,50,151.440000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192173,,FILL
TestPybindStrategy,2021-Nov-05 13:44:14.090703,AAPL,-100,151.430000,0.459203,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192174,,FILL
TestPybindStrategy,2021-Nov-05 13:44:23.572688,AAPL,50,151.480000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192175,,FILL
TestPybindStrategy,2021-Nov-05 13:44:23.572717,AAPL,50,151.480000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192175,,FILL
TestPybindStrategy,2021-Nov-05 13:44:28.899293,AAPL,-50,151.480000,0.229658,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192176,,FILL
TestPybindStrategy,2021-Nov-05 13:44:28.899293,AAPL,-50,151.470000,0.229646,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192176,,FILL
TestPybindStrategy,2021-Nov-05 13:44:28.900688,AAPL,100,151.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192177,,FILL
TestPybindStrategy,2021-Nov-05 13:44:29.187035,AAPL,-50,151.480000,0.229658,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192178,,FILL
TestPybindStrategy,2021-Nov-05 13:44:29.187035,AAPL,-50,151.470000,0.229646,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192178,,FILL
TestPybindStrategy,2021-Nov-05 13:44:29.809946,AAPL,100,151.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192179,,FILL
TestPybindStrategy,2021-Nov-05 13:44:33.144819,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192180,,FILL
TestPybindStrategy,2021-Nov-05 13:44:35.410080,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192181,,FILL
TestPybindStrategy,2021-Nov-05 13:44:35.561563,AAPL,100,151.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192182,,FILL
TestPybindStrategy,2021-Nov-05 13:44:37.247708,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192183,,FILL
TestPybindStrategy,2021-Nov-05 13:44:37.619304,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192184,,FILL
TestPybindStrategy,2021-Nov-05 13:44:40.007353,AAPL,-50,151.480000,0.229658,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192185,,FILL
TestPybindStrategy,2021-Nov-05 13:44:40.007353,AAPL,-50,151.470000,0.229646,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192185,,FILL
TestPybindStrategy,2021-Nov-05 13:44:40.444218,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192186,,FILL
TestPybindStrategy,2021-Nov-05 13:44:40.757320,AAPL,-50,151.460000,0.229635,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192187,,FILL
TestPybindStrategy,2021-Nov-05 13:44:40.757320,AAPL,-50,151.450000,0.229624,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192187,,FILL
TestPybindStrategy,2021-Nov-05 13:44:47.948706,AAPL,50,151.440000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192188,,FILL
TestPybindStrategy,2021-Nov-05 13:44:47.948737,AAPL,50,151.440000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192188,,FILL
TestPybindStrategy,2021-Nov-05 13:44:58.447171,AAPL,100,151.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192189,,FILL
TestPybindStrategy,2021-Nov-05 13:45:02.474125,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192190,,FILL
TestPybindStrategy,2021-Nov-05 13:45:03.515545,AAPL,100,151.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192191,,FILL
TestPybindStrategy,2021-Nov-05 13:45:08.347245,AAPL,-10,151.430000,0.045920,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192192,,FILL
TestPybindStrategy,2021-Nov-05 13:45:08.347245,AAPL,-90,151.420000,0.413263,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192192,,FILL
TestPybindStrategy,2021-Nov-05 13:45:09.942640,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192193,,FILL
TestPybindStrategy,2021-Nov-05 13:45:09.942732,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192194,,FILL
TestPybindStrategy,2021-Nov-05 13:45:09.943292,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192195,,FILL
TestPybindStrategy,2021-Nov-05 13:45:11.864930,AAPL,100,151.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192196,,FILL
TestPybindStrategy,2021-Nov-05 13:45:25.902138,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192197,,FILL
TestPybindStrategy,2021-Nov-05 13:45:29.663862,AAPL,10,151.550000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192198,,FILL
TestPybindStrategy,2021-Nov-05 13:45:29.663863,AAPL,90,151.550000,0.108000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645192198,,FILL
TestPybindStrategy,2021-Nov-05 13:45:34.588782,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192199,,FILL
TestPybindStrategy,2021-Nov-05 13:45:36.574864,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192200,,FILL
TestPybindStrategy,2021-Nov-05 13:45:36.817399,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192201,,FILL
TestPybindStrategy,2021-Nov-05 13:45:46.358174,AAPL,-100,151.490000,0.459338,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192202,,FILL
TestPybindStrategy,2021-Nov-05 13:45:51.010486,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192203,,FILL
TestPybindStrategy,2021-Nov-05 13:45:51.296059,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192204,,FILL
TestPybindStrategy,2021-Nov-05 13:45:51.299747,AAPL,-100,151.560000,0.459494,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192205,,FILL
TestPybindStrategy,2021-Nov-05 13:45:57.598060,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192206,,FILL
TestPybindStrategy,2021-Nov-05 13:45:57.804331,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192207,,FILL
TestPybindStrategy,2021-Nov-05 13:46:06.091686,AAPL,100,151.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192208,,FILL
TestPybindStrategy,2021-Nov-05 13:46:07.786458,AAPL,100,151.660000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192209,,FILL
TestPybindStrategy,2021-Nov-05 13:46:07.804032,AAPL,100,151.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192210,,FILL
TestPybindStrategy,2021-Nov-05 13:46:10.203141,AAPL,100,151.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192211,,FILL
TestPybindStrategy,2021-Nov-05 13:46:15.903554,AAPL,100,151.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192212,,FILL
TestPybindStrategy,2021-Nov-05 13:46:18.462992,AAPL,100,151.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192213,,FILL
TestPybindStrategy,2021-Nov-05 13:46:18.465447,AAPL,100,151.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192214,,FILL
TestPybindStrategy,2021-Nov-05 13:46:18.480564,AAPL,100,151.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192215,,FILL
TestPybindStrategy,2021-Nov-05 13:46:18.480631,AAPL,100,151.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192216,,FILL
TestPybindStrategy,2021-Nov-05 13:46:19.540843,AAPL,100,151.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192217,,FILL
TestPybindStrategy,2021-Nov-05 13:46:25.253025,AAPL,100,151.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192218,,FILL
TestPybindStrategy,2021-Nov-05 13:46:30.793022,AAPL,100,151.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192219,,FILL
TestPybindStrategy,2021-Nov-05 13:46:30.802202,AAPL,100,151.730000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192220,,FILL
TestPybindStrategy,2021-Nov-05 13:46:35.877967,AAPL,-100,151.710000,0.459830,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192221,,FILL
TestPybindStrategy,2021-Nov-05 13:46:36.403148,AAPL,-100,151.710000,0.459830,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192222,,FILL
TestPybindStrategy,2021-Nov-05 13:46:36.411422,AAPL,100,151.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192223,,FILL
TestPybindStrategy,2021-Nov-05 13:46:36.573792,AAPL,100,151.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645192224,,FILL
