StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason,Closure
TestPybindStrategy,2021-Nov-05 13:37:07.153573,2021-Nov-05 13:37:07.153573,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.800000,100,0,100,0,151.800000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142622,,,
TestPybindStrategy,2021-Nov-05 13:37:07.153591,2021-Nov-05 13:37:07.153591,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.800000,100,0,100,0,151.800000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142623,,,
TestPybindStrategy,2021-Nov-05 13:37:08.502235,2021-Nov-05 13:37:08.502235,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.800000,100,0,100,0,151.800000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142624,,,
TestPybindStrategy,2021-Nov-05 13:37:08.701687,2021-Nov-05 13:37:08.701873,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.820000,100,0,100,0,151.820000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142625,,,
TestPybindStrategy,2021-Nov-05 13:37:09.303226,2021-Nov-05 13:37:09.303226,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.790000,100,0,100,0,151.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142626,,,
TestPybindStrategy,2021-Nov-05 13:37:09.995160,2021-Nov-05 13:37:12.141126,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.820000,100,0,100,0,151.820000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142627,,,
TestPybindStrategy,2021-Nov-05 13:37:13.392995,2021-Nov-05 13:37:13.392995,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.810000,100,0,100,0,151.810000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142628,,,
TestPybindStrategy,2021-Nov-05 13:37:13.859066,2021-Nov-05 13:37:13.859066,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.830000,100,0,100,0,151.830000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142629,,,
TestPybindStrategy,2021-Nov-05 13:37:13.924890,2021-Nov-05 13:37:13.924890,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.830000,100,0,100,0,151.830000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142630,,,
TestPybindStrategy,2021-Nov-05 13:37:21.035890,2021-Nov-05 13:37:21.035890,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142631,,,
TestPybindStrategy,2021-Nov-05 13:37:22.694305,2021-Nov-05 13:37:22.694305,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.760000,100,0,100,0,151.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142632,,,
TestPybindStrategy,2021-Nov-05 13:37:22.694307,2021-Nov-05 13:37:22.694307,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.760000,100,0,100,0,151.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142633,,,
TestPybindStrategy,2021-Nov-05 13:37:27.482694,2021-Nov-05 13:37:27.709086,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.760000,100,0,100,0,151.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142634,,,
TestPybindStrategy,2021-Nov-05 13:37:28.595729,2021-Nov-05 13:37:28.775102,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.760000,100,0,100,0,151.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142635,,,
TestPybindStrategy,2021-Nov-05 13:37:29.411891,2021-Nov-05 13:37:29.412734,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.760000,100,0,100,0,151.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142636,,,
TestPybindStrategy,2021-Nov-05 13:37:29.412734,2021-Nov-05 13:37:29.412862,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142637,,,
TestPybindStrategy,2021-Nov-05 13:37:30.582283,2021-Nov-05 13:38:18.740872,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142638,,,
TestPybindStrategy,2021-Nov-05 13:37:58.544602,2021-Nov-05 13:37:58.544608,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.820000,100,0,100,0,151.820000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142639,,,
TestPybindStrategy,2021-Nov-05 13:38:10.004542,2021-Nov-05 13:38:10.004542,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142640,,,
TestPybindStrategy,2021-Nov-05 13:38:10.004555,2021-Nov-05 13:38:10.004555,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142641,,,
TestPybindStrategy,2021-Nov-05 13:38:10.004562,2021-Nov-05 13:38:10.004562,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142642,,,
TestPybindStrategy,2021-Nov-05 13:38:10.491880,2021-Nov-05 13:38:10.491975,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142643,,,
TestPybindStrategy,2021-Nov-05 13:38:10.491973,2021-Nov-05 13:38:10.491975,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142644,,,
TestPybindStrategy,2021-Nov-05 13:38:12.244902,2021-Nov-05 13:38:12.244902,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142645,,,
TestPybindStrategy,2021-Nov-05 13:38:13.621463,2021-Nov-05 13:38:13.621463,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142646,,,
TestPybindStrategy,2021-Nov-05 13:38:18.760717,2021-Nov-05 13:38:18.760717,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142647,,,
TestPybindStrategy,2021-Nov-05 13:38:22.040776,2021-Nov-05 13:38:22.040812,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142648,,,
TestPybindStrategy,2021-Nov-05 13:38:25.289445,2021-Nov-05 13:38:25.700931,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.740000,100,0,100,0,151.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142649,,,
TestPybindStrategy,2021-Nov-05 13:38:43.374770,2021-Nov-05 13:38:43.374770,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142650,,,
TestPybindStrategy,2021-Nov-05 13:38:43.476453,2021-Nov-05 13:38:43.476453,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142651,,,
TestPybindStrategy,2021-Nov-05 13:38:43.484912,2021-Nov-05 13:38:43.752547,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142652,,,
TestPybindStrategy,2021-Nov-05 13:38:43.752547,2021-Nov-05 13:38:43.752547,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142653,,,
TestPybindStrategy,2021-Nov-05 13:38:43.752549,2021-Nov-05 13:38:43.752549,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142654,,,
TestPybindStrategy,2021-Nov-05 13:38:44.639668,2021-Nov-05 13:38:44.639668,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142655,,,
TestPybindStrategy,2021-Nov-05 13:38:46.979544,2021-Nov-05 13:38:46.979544,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142656,,,
TestPybindStrategy,2021-Nov-05 13:38:53.566951,2021-Nov-05 13:38:53.566951,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142657,,,
TestPybindStrategy,2021-Nov-05 13:38:57.202468,2021-Nov-05 13:38:57.203066,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142658,,,
TestPybindStrategy,2021-Nov-05 13:38:58.984016,2021-Nov-05 13:38:58.984056,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142659,,,
TestPybindStrategy,2021-Nov-05 13:39:00.446152,2021-Nov-05 13:39:00.446415,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142660,,,
TestPybindStrategy,2021-Nov-05 13:39:04.562689,2021-Nov-05 13:39:04.562953,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.760000,100,0,100,0,151.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142661,,,
TestPybindStrategy,2021-Nov-05 13:39:06.411164,2021-Nov-05 13:39:06.411164,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.710000,100,0,100,0,151.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142662,,,
TestPybindStrategy,2021-Nov-05 13:39:07.567700,2021-Nov-05 13:39:07.567700,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142663,,,
TestPybindStrategy,2021-Nov-05 13:39:07.567753,2021-Nov-05 13:39:07.567753,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142664,,,
TestPybindStrategy,2021-Nov-05 13:39:11.048157,2021-Nov-05 13:39:11.108563,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142665,,,
TestPybindStrategy,2021-Nov-05 13:39:11.574078,2021-Nov-05 13:39:11.574078,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142666,,,
TestPybindStrategy,2021-Nov-05 13:39:11.574100,2021-Nov-05 13:39:11.574100,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142667,,,
TestPybindStrategy,2021-Nov-05 13:39:11.574108,2021-Nov-05 13:39:11.574108,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142668,,,
TestPybindStrategy,2021-Nov-05 13:39:16.196794,2021-Nov-05 13:39:16.248521,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142669,,,
TestPybindStrategy,2021-Nov-05 13:39:18.874877,2021-Nov-05 13:39:18.874906,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142670,,,
TestPybindStrategy,2021-Nov-05 13:39:20.884386,2021-Nov-05 13:39:20.884403,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,100,0,100,0,151.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142671,,,
TestPybindStrategy,2021-Nov-05 13:39:23.235888,2021-Nov-05 13:39:23.235927,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.620000,100,0,100,0,151.620000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142672,,,
TestPybindStrategy,2021-Nov-05 13:39:23.235905,2021-Nov-05 13:39:23.235927,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.620000,100,0,100,0,151.620000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142673,,,
TestPybindStrategy,2021-Nov-05 13:39:26.577402,2021-Nov-05 13:39:26.633624,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142674,,,
TestPybindStrategy,2021-Nov-05 13:39:28.165327,2021-Nov-05 13:39:28.165925,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.760000,100,0,100,0,151.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142675,,,
TestPybindStrategy,2021-Nov-05 13:39:28.165925,2021-Nov-05 13:39:28.242468,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.760000,100,0,100,0,151.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142676,,,
TestPybindStrategy,2021-Nov-05 13:39:28.279833,2021-Nov-05 13:39:28.283372,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.760000,100,0,100,0,151.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142677,,,
TestPybindStrategy,2021-Nov-05 13:39:31.190646,2021-Nov-05 13:39:31.190646,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.750000,100,0,100,0,151.750000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142678,,,
TestPybindStrategy,2021-Nov-05 13:39:31.292119,2021-Nov-05 13:39:31.328244,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.760000,100,0,100,0,151.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142679,,,
TestPybindStrategy,2021-Nov-05 13:39:34.067395,2021-Nov-05 13:39:34.089725,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.760000,100,0,100,0,151.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142680,,,
TestPybindStrategy,2021-Nov-05 13:39:38.890780,2021-Nov-05 13:39:38.890780,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.750000,100,0,100,0,151.750000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142681,,,
TestPybindStrategy,2021-Nov-05 13:39:40.935973,2021-Nov-05 13:39:40.935973,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.770000,100,0,100,0,151.770000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142682,,,
TestPybindStrategy,2021-Nov-05 13:39:42.903159,2021-Nov-05 13:39:42.903159,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142683,,,
TestPybindStrategy,2021-Nov-05 13:39:43.577639,2021-Nov-05 13:39:43.577639,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.790000,100,0,100,0,151.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142684,,,
TestPybindStrategy,2021-Nov-05 13:39:43.631688,2021-Nov-05 13:39:43.631688,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.790000,100,0,100,0,151.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142685,,,
TestPybindStrategy,2021-Nov-05 13:39:43.649466,2021-Nov-05 13:39:43.649466,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.790000,100,0,100,0,151.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142686,,,
TestPybindStrategy,2021-Nov-05 13:39:52.388807,2021-Nov-05 13:39:52.388807,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.750000,100,0,100,0,151.750000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142687,,,
TestPybindStrategy,2021-Nov-05 13:39:54.805806,2021-Nov-05 13:39:54.805806,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.750000,100,0,100,0,151.750000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142688,,,
TestPybindStrategy,2021-Nov-05 13:39:56.902132,2021-Nov-05 13:39:56.902255,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142689,,,
TestPybindStrategy,2021-Nov-05 13:39:57.344883,2021-Nov-05 13:39:57.344886,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.740000,100,0,100,0,151.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142690,,,
TestPybindStrategy,2021-Nov-05 13:40:00.305906,2021-Nov-05 13:40:00.305936,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142691,,,
TestPybindStrategy,2021-Nov-05 13:40:00.672090,2021-Nov-05 13:40:00.694000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142692,,,
TestPybindStrategy,2021-Nov-05 13:40:04.149836,2021-Nov-05 13:40:04.149836,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.800000,100,0,100,0,151.800000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142693,,,
TestPybindStrategy,2021-Nov-05 13:40:04.779755,2021-Nov-05 13:40:04.779755,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.800000,100,0,100,0,151.800000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142694,,,
TestPybindStrategy,2021-Nov-05 13:40:05.786953,2021-Nov-05 13:40:05.786953,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.790000,100,0,100,0,151.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142695,,,
TestPybindStrategy,2021-Nov-05 13:40:09.696496,2021-Nov-05 13:40:09.696496,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.790000,100,0,100,0,151.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142696,,,
TestPybindStrategy,2021-Nov-05 13:40:09.696498,2021-Nov-05 13:40:09.696498,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.790000,100,0,100,0,151.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142697,,,
TestPybindStrategy,2021-Nov-05 13:40:11.337523,2021-Nov-05 13:40:11.337523,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.750000,100,0,100,0,151.750000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142698,,,
TestPybindStrategy,2021-Nov-05 13:40:11.431657,2021-Nov-05 13:40:11.431657,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142699,,,
TestPybindStrategy,2021-Nov-05 13:40:11.431694,2021-Nov-05 13:40:11.431694,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142700,,,
TestPybindStrategy,2021-Nov-05 13:40:11.643308,2021-Nov-05 13:40:11.643309,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.840000,100,0,100,0,151.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142701,,,
TestPybindStrategy,2021-Nov-05 13:40:13.173677,2021-Nov-05 13:40:13.173677,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.800000,100,0,100,0,151.800000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142702,,,
TestPybindStrategy,2021-Nov-05 13:40:16.506475,2021-Nov-05 13:40:16.513101,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142703,,,
TestPybindStrategy,2021-Nov-05 13:40:20.121995,2021-Nov-05 13:40:20.137716,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.760000,100,0,100,0,151.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142704,,,
TestPybindStrategy,2021-Nov-05 13:40:20.959401,2021-Nov-05 13:40:20.959408,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.760000,100,0,100,0,151.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142705,,,
TestPybindStrategy,2021-Nov-05 13:40:21.573102,2021-Nov-05 13:40:21.573102,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.740000,100,0,100,0,151.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142706,,,
TestPybindStrategy,2021-Nov-05 13:40:21.732084,2021-Nov-05 13:40:21.732148,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.740000,100,0,100,0,151.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142707,,,
TestPybindStrategy,2021-Nov-05 13:40:24.409275,2021-Nov-05 13:40:24.409276,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.740000,100,0,100,0,151.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142708,,,
TestPybindStrategy,2021-Nov-05 13:40:24.409276,2021-Nov-05 13:40:24.409281,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.740000,100,0,100,0,151.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142709,,,
TestPybindStrategy,2021-Nov-05 13:40:27.426280,2021-Nov-05 13:40:27.426316,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.740000,100,0,100,0,151.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142710,,,
TestPybindStrategy,2021-Nov-05 13:40:28.403261,2021-Nov-05 13:40:28.403261,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.730000,100,0,100,0,151.730000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142711,,,
TestPybindStrategy,2021-Nov-05 13:40:28.643182,2021-Nov-05 13:40:28.643182,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.730000,100,0,100,0,151.730000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142712,,,
TestPybindStrategy,2021-Nov-05 13:40:30.121799,2021-Nov-05 13:40:30.121800,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142713,,,
TestPybindStrategy,2021-Nov-05 13:40:32.448050,2021-Nov-05 13:40:32.448050,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142714,,,
TestPybindStrategy,2021-Nov-05 13:40:32.448052,2021-Nov-05 13:40:32.448052,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142715,,,
TestPybindStrategy,2021-Nov-05 13:40:32.448054,2021-Nov-05 13:40:32.448054,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142716,,,
TestPybindStrategy,2021-Nov-05 13:40:32.448054,2021-Nov-05 13:40:32.448054,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142717,,,
TestPybindStrategy,2021-Nov-05 13:40:34.014514,2021-Nov-05 13:40:34.014542,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.740000,100,0,100,0,151.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142718,,,
TestPybindStrategy,2021-Nov-05 13:40:34.015350,2021-Nov-05 13:40:34.015407,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.740000,100,0,100,0,151.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142719,,,
TestPybindStrategy,2021-Nov-05 13:40:34.243514,2021-Nov-05 13:40:34.243599,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142720,,,
TestPybindStrategy,2021-Nov-05 13:40:34.990004,2021-Nov-05 13:40:34.991144,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142721,,,
TestPybindStrategy,2021-Nov-05 13:40:35.046747,2021-Nov-05 13:40:35.046747,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.710000,100,0,100,0,151.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645142722,,,
