StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
TestPybindStrategy,2021-Nov-05 13:54:35.560718,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124459,,FILL
TestPybindStrategy,2021-Nov-05 13:54:36.680998,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124460,,FILL
TestPybindStrategy,2021-Nov-05 13:54:36.681276,AAPL,99,151.480000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124460,,FILL
TestPybindStrategy,2021-Nov-05 13:54:48.129346,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124461,,FILL
TestPybindStrategy,2021-Nov-05 13:54:49.656631,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124462,,FILL
TestPybindStrategy,2021-Nov-05 13:54:52.526205,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124463,,FILL
TestPybindStrategy,2021-Nov-05 13:54:53.464370,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124464,,FILL
TestPybindStrategy,2021-Nov-05 13:54:53.464483,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124465,,FILL
TestPybindStrategy,2021-Nov-05 13:54:53.464485,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124466,,FILL
TestPybindStrategy,2021-Nov-05 13:54:54.120579,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124467,,FILL
TestPybindStrategy,2021-Nov-05 13:54:55.602935,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124468,,FILL
TestPybindStrategy,2021-Nov-05 13:55:00.015610,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124469,,FILL
TestPybindStrategy,2021-Nov-05 13:55:00.221082,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124470,,FILL
TestPybindStrategy,2021-Nov-05 13:55:00.221091,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124471,,FILL
TestPybindStrategy,2021-Nov-05 13:55:03.173636,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124472,,FILL
TestPybindStrategy,2021-Nov-05 13:55:05.433120,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124473,,FILL
TestPybindStrategy,2021-Nov-05 13:55:05.443440,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124474,,FILL
TestPybindStrategy,2021-Nov-05 13:55:05.901186,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124475,,FILL
TestPybindStrategy,2021-Nov-05 13:55:14.810245,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124476,,FILL
TestPybindStrategy,2021-Nov-05 13:55:16.863993,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124477,,FILL
TestPybindStrategy,2021-Nov-05 13:55:16.864035,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124478,,FILL
TestPybindStrategy,2021-Nov-05 13:55:19.370648,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124479,,FILL
TestPybindStrategy,2021-Nov-05 13:55:20.891250,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124480,,FILL
TestPybindStrategy,2021-Nov-05 13:55:25.011091,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124481,,FILL
TestPybindStrategy,2021-Nov-05 13:55:25.011091,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124482,,FILL
TestPybindStrategy,2021-Nov-05 13:55:25.762266,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124483,,FILL
TestPybindStrategy,2021-Nov-05 13:55:26.448428,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124484,,FILL
TestPybindStrategy,2021-Nov-05 13:55:26.777009,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124485,,FILL
TestPybindStrategy,2021-Nov-05 13:55:26.777074,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124486,,FILL
TestPybindStrategy,2021-Nov-05 13:55:32.787251,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124487,,FILL
TestPybindStrategy,2021-Nov-05 13:55:39.582682,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124488,,FILL
TestPybindStrategy,2021-Nov-05 13:55:42.052026,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124489,,FILL
TestPybindStrategy,2021-Nov-05 13:55:42.052043,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124490,,FILL
TestPybindStrategy,2021-Nov-05 13:55:42.052050,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124491,,FILL
TestPybindStrategy,2021-Nov-05 13:55:42.052065,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124492,,FILL
TestPybindStrategy,2021-Nov-05 13:55:50.932939,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124493,,FILL
TestPybindStrategy,2021-Nov-05 13:55:50.941102,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124494,,FILL
TestPybindStrategy,2021-Nov-05 13:55:52.774210,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124495,,FILL
TestPybindStrategy,2021-Nov-05 13:55:55.534083,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124496,,FILL
TestPybindStrategy,2021-Nov-05 13:55:58.670362,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124497,,FILL
TestPybindStrategy,2021-Nov-05 13:56:02.152809,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124498,,FILL
TestPybindStrategy,2021-Nov-05 13:56:07.725618,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124499,,FILL
TestPybindStrategy,2021-Nov-05 13:56:07.725618,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124500,,FILL
TestPybindStrategy,2021-Nov-05 13:56:09.375659,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124501,,FILL
TestPybindStrategy,2021-Nov-05 13:56:10.326414,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124502,,FILL
TestPybindStrategy,2021-Nov-05 13:56:10.326447,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124503,,FILL
TestPybindStrategy,2021-Nov-05 13:56:10.432715,AAPL,100,151.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124504,,FILL
TestPybindStrategy,2021-Nov-05 13:56:12.359098,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124505,,FILL
TestPybindStrategy,2021-Nov-05 13:56:17.807195,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124506,,FILL
TestPybindStrategy,2021-Nov-05 13:56:19.426014,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124507,,FILL
TestPybindStrategy,2021-Nov-05 13:56:19.426016,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124507,,FILL
TestPybindStrategy,2021-Nov-05 13:56:19.426016,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124508,,FILL
TestPybindStrategy,2021-Nov-05 13:56:20.224797,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124508,,FILL
TestPybindStrategy,2021-Nov-05 13:56:20.448584,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124509,,FILL
TestPybindStrategy,2021-Nov-05 13:56:21.460677,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124509,,FILL
TestPybindStrategy,2021-Nov-05 13:56:21.483241,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124510,,FILL
TestPybindStrategy,2021-Nov-05 13:56:21.483243,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124510,,FILL
TestPybindStrategy,2021-Nov-05 13:56:23.017017,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124511,,FILL
TestPybindStrategy,2021-Nov-05 13:56:23.017033,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124511,,FILL
TestPybindStrategy,2021-Nov-05 13:56:24.580336,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124512,,FILL
TestPybindStrategy,2021-Nov-05 13:56:24.696310,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124512,,FILL
TestPybindStrategy,2021-Nov-05 13:56:24.697317,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124513,,FILL
TestPybindStrategy,2021-Nov-05 13:56:25.321700,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124513,,FILL
TestPybindStrategy,2021-Nov-05 13:56:25.419175,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124514,,FILL
TestPybindStrategy,2021-Nov-05 13:56:25.823437,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124514,,FILL
TestPybindStrategy,2021-Nov-05 13:56:26.250216,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124515,,FILL
TestPybindStrategy,2021-Nov-05 13:56:26.338299,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124515,,FILL
TestPybindStrategy,2021-Nov-05 13:56:28.514586,AAPL,100,151.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124516,,FILL
TestPybindStrategy,2021-Nov-05 13:56:28.907685,AAPL,100,151.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124517,,FILL
TestPybindStrategy,2021-Nov-05 13:56:30.450936,AAPL,100,151.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124518,,FILL
TestPybindStrategy,2021-Nov-05 13:56:38.241842,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124519,,FILL
TestPybindStrategy,2021-Nov-05 13:56:38.243203,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124520,,FILL
TestPybindStrategy,2021-Nov-05 13:56:38.243948,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124521,,FILL
TestPybindStrategy,2021-Nov-05 13:56:41.672051,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124522,,FILL
TestPybindStrategy,2021-Nov-05 13:56:47.984964,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124523,,FILL
TestPybindStrategy,2021-Nov-05 13:56:48.270152,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124524,,FILL
TestPybindStrategy,2021-Nov-05 13:56:52.773097,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124525,,FILL
TestPybindStrategy,2021-Nov-05 13:56:53.379666,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124526,,FILL
TestPybindStrategy,2021-Nov-05 13:56:53.379668,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124527,,FILL
TestPybindStrategy,2021-Nov-05 13:56:53.379668,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124528,,FILL
TestPybindStrategy,2021-Nov-05 13:56:53.381195,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124529,,FILL
TestPybindStrategy,2021-Nov-05 13:56:59.819577,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124530,,FILL
TestPybindStrategy,2021-Nov-05 13:57:05.794693,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124531,,FILL
TestPybindStrategy,2021-Nov-05 13:57:11.958085,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124532,,FILL
TestPybindStrategy,2021-Nov-05 13:57:15.595309,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124533,,FILL
TestPybindStrategy,2021-Nov-05 13:57:16.937756,AAPL,12,151.320000,0.014400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124534,,FILL
TestPybindStrategy,2021-Nov-05 13:57:16.937775,AAPL,88,151.320000,0.105600,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124534,,FILL
TestPybindStrategy,2021-Nov-05 13:57:19.254948,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124535,,FILL
TestPybindStrategy,2021-Nov-05 13:57:20.272683,AAPL,13,151.310000,0.015600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124536,,FILL
TestPybindStrategy,2021-Nov-05 13:57:20.272723,AAPL,87,151.310000,0.104400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124536,,FILL
TestPybindStrategy,2021-Nov-05 13:57:20.852215,AAPL,100,151.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124537,,FILL
TestPybindStrategy,2021-Nov-05 13:57:21.714397,AAPL,100,151.290000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124538,,FILL
TestPybindStrategy,2021-Nov-05 13:57:24.801655,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124539,,FILL
TestPybindStrategy,2021-Nov-05 13:57:29.207337,AAPL,100,151.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124540,,FILL
TestPybindStrategy,2021-Nov-05 13:57:29.302853,AAPL,100,151.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124541,,FILL
TestPybindStrategy,2021-Nov-05 13:57:31.022036,AAPL,100,151.290000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124542,,FILL
TestPybindStrategy,2021-Nov-05 13:57:31.022052,AAPL,100,151.290000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124543,,FILL
TestPybindStrategy,2021-Nov-05 13:57:33.433572,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124544,,FILL
TestPybindStrategy,2021-Nov-05 13:57:34.398359,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124545,,FILL
TestPybindStrategy,2021-Nov-05 13:57:42.381935,AAPL,5,151.310000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124546,,FILL
TestPybindStrategy,2021-Nov-05 13:57:42.381961,AAPL,95,151.310000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124546,,FILL
TestPybindStrategy,2021-Nov-05 13:57:47.062067,AAPL,5,151.340000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124547,,FILL
TestPybindStrategy,2021-Nov-05 13:57:47.062343,AAPL,95,151.340000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124547,,FILL
TestPybindStrategy,2021-Nov-05 13:57:47.062343,AAPL,5,151.340000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124548,,FILL
TestPybindStrategy,2021-Nov-05 13:57:47.125608,AAPL,95,151.340000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124548,,FILL
TestPybindStrategy,2021-Nov-05 13:57:55.844209,AAPL,5,151.340000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124549,,FILL
TestPybindStrategy,2021-Nov-05 13:57:55.844218,AAPL,95,151.340000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124549,,FILL
TestPybindStrategy,2021-Nov-05 13:57:57.026835,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124550,,FILL
TestPybindStrategy,2021-Nov-05 13:57:57.164560,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124551,,FILL
TestPybindStrategy,2021-Nov-05 13:57:57.164583,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124551,,FILL
TestPybindStrategy,2021-Nov-05 13:57:57.164583,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124552,,FILL
TestPybindStrategy,2021-Nov-05 13:57:57.194775,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124552,,FILL
TestPybindStrategy,2021-Nov-05 13:57:59.729402,AAPL,5,151.370000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124553,,FILL
TestPybindStrategy,2021-Nov-05 13:57:59.729415,AAPL,95,151.370000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124553,,FILL
TestPybindStrategy,2021-Nov-05 13:58:04.027492,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124554,,FILL
TestPybindStrategy,2021-Nov-05 13:58:04.381128,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124555,,FILL
TestPybindStrategy,2021-Nov-05 13:58:06.193989,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124556,,FILL
TestPybindStrategy,2021-Nov-05 13:58:08.131361,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124557,,FILL
TestPybindStrategy,2021-Nov-05 13:58:08.131979,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124558,,FILL
TestPybindStrategy,2021-Nov-05 13:58:16.673213,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124559,,FILL
TestPybindStrategy,2021-Nov-05 13:58:18.628282,AAPL,10,151.340000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124560,,FILL
TestPybindStrategy,2021-Nov-05 13:58:18.960593,AAPL,90,151.340000,0.108000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124560,,FILL
TestPybindStrategy,2021-Nov-05 13:58:22.556069,AAPL,10,151.340000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124561,,FILL
TestPybindStrategy,2021-Nov-05 13:58:22.557245,AAPL,10,151.340000,0.012000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124561,,FILL
TestPybindStrategy,2021-Nov-05 13:58:22.557245,AAPL,10,151.340000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124562,,FILL
TestPybindStrategy,2021-Nov-05 13:58:22.677252,AAPL,80,151.340000,0.096000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124561,,FILL
TestPybindStrategy,2021-Nov-05 13:58:22.677252,AAPL,90,151.340000,0.108000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124562,,FILL
TestPybindStrategy,2021-Nov-05 13:58:28.224525,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124563,,FILL
TestPybindStrategy,2021-Nov-05 13:58:30.745751,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124564,,FILL
TestPybindStrategy,2021-Nov-05 13:58:32.354490,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124565,,FILL
TestPybindStrategy,2021-Nov-05 13:58:33.597142,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124566,,FILL
TestPybindStrategy,2021-Nov-05 13:58:41.581693,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124567,,FILL
TestPybindStrategy,2021-Nov-05 13:58:45.139397,AAPL,6,151.430000,0.007200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124568,,FILL
TestPybindStrategy,2021-Nov-05 13:58:45.139409,AAPL,94,151.430000,0.112800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124568,,FILL
TestPybindStrategy,2021-Nov-05 13:58:45.139409,AAPL,6,151.430000,0.007200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124569,,FILL
TestPybindStrategy,2021-Nov-05 13:58:47.047952,AAPL,94,151.430000,0.112800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124569,,FILL
TestPybindStrategy,2021-Nov-05 13:58:50.015010,AAPL,6,151.420000,0.007200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124570,,FILL
TestPybindStrategy,2021-Nov-05 13:58:50.015057,AAPL,94,151.420000,0.112800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124570,,FILL
TestPybindStrategy,2021-Nov-05 13:58:50.015057,AAPL,6,151.420000,0.007200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124571,,FILL
TestPybindStrategy,2021-Nov-05 13:58:50.015058,AAPL,94,151.420000,0.112800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645124571,,FILL
TestPybindStrategy,2021-Nov-05 13:58:52.540808,AAPL,6,151.460000,0.007200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124572,,FILL
TestPybindStrategy,2021-Nov-05 13:58:53.145916,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124573,,FILL
TestPybindStrategy,2021-Nov-05 13:58:53.624215,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124574,,FILL
TestPybindStrategy,2021-Nov-05 13:58:57.950492,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124575,,FILL
TestPybindStrategy,2021-Nov-05 13:58:59.148249,AAPL,100,151.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124576,,FILL
TestPybindStrategy,2021-Nov-05 13:59:02.948364,AAPL,100,151.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124577,,FILL
TestPybindStrategy,2021-Nov-05 13:59:03.028850,AAPL,100,151.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124578,,FILL
TestPybindStrategy,2021-Nov-05 13:59:08.279688,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124579,,FILL
TestPybindStrategy,2021-Nov-05 13:59:09.706183,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124580,,FILL
TestPybindStrategy,2021-Nov-05 13:59:09.728988,AAPL,100,151.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124581,,FILL
TestPybindStrategy,2021-Nov-05 13:59:17.718445,AAPL,100,151.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124582,,FILL
TestPybindStrategy,2021-Nov-05 13:59:19.185291,AAPL,100,151.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124583,,FILL
TestPybindStrategy,2021-Nov-05 13:59:19.185328,AAPL,100,151.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124584,,FILL
TestPybindStrategy,2021-Nov-05 13:59:23.170994,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124585,,FILL
TestPybindStrategy,2021-Nov-05 13:59:23.171080,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124586,,FILL
TestPybindStrategy,2021-Nov-05 13:59:26.141799,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124587,,FILL
TestPybindStrategy,2021-Nov-05 13:59:28.690633,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124588,,FILL
TestPybindStrategy,2021-Nov-05 13:59:30.329093,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124589,,FILL
TestPybindStrategy,2021-Nov-05 13:59:30.329105,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124590,,FILL
TestPybindStrategy,2021-Nov-05 13:59:32.839081,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124591,,FILL
TestPybindStrategy,2021-Nov-05 13:59:34.629743,AAPL,100,151.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124592,,FILL
TestPybindStrategy,2021-Nov-05 13:59:35.955981,AAPL,100,151.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124593,,FILL
TestPybindStrategy,2021-Nov-05 13:59:39.842576,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124594,,FILL
TestPybindStrategy,2021-Nov-05 13:59:39.842590,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124595,,FILL
TestPybindStrategy,2021-Nov-05 13:59:39.867931,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645124596,,FILL
