StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
TestPybindStrategy,2021-Nov-05 13:30:21.172320,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138566,,FILL
TestPybindStrategy,2021-Nov-05 13:30:21.172338,AAPL,15,152.600000,0.018000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138566,,FILL
TestPybindStrategy,2021-Nov-05 13:30:21.172338,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138567,,FILL
TestPybindStrategy,2021-Nov-05 13:30:21.172365,AAPL,2,152.600000,0.002400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138566,,FILL
TestPybindStrategy,2021-Nov-05 13:30:21.172365,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138567,,FILL
TestPybindStrategy,2021-Nov-05 13:30:22.436442,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138568,,FILL
TestPybindStrategy,2021-Nov-05 13:30:22.436442,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138568,,FILL
TestPybindStrategy,2021-Nov-05 13:30:22.751536,AAPL,100,151.710000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138569,,FILL
TestPybindStrategy,2021-Nov-05 13:30:23.469634,AAPL,100,151.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138570,,FILL
TestPybindStrategy,2021-Nov-05 13:30:23.541197,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138571,,FILL
TestPybindStrategy,2021-Nov-05 13:30:23.541758,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138571,,FILL
TestPybindStrategy,2021-Nov-05 13:30:23.593466,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138572,,FILL
TestPybindStrategy,2021-Nov-05 13:30:23.593487,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138572,,FILL
TestPybindStrategy,2021-Nov-05 13:30:31.305385,AAPL,100,151.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138573,,FILL
TestPybindStrategy,2021-Nov-05 13:30:32.434343,AAPL,100,151.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138574,,FILL
TestPybindStrategy,2021-Nov-05 13:30:37.714734,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138575,,FILL
TestPybindStrategy,2021-Nov-05 13:30:40.158923,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138576,,FILL
TestPybindStrategy,2021-Nov-05 13:30:40.853946,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138577,,FILL
TestPybindStrategy,2021-Nov-05 13:30:40.854445,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138578,,FILL
TestPybindStrategy,2021-Nov-05 13:30:41.446415,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138579,,FILL
TestPybindStrategy,2021-Nov-05 13:30:41.646905,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138580,,FILL
TestPybindStrategy,2021-Nov-05 13:30:44.883365,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138581,,FILL
TestPybindStrategy,2021-Nov-05 13:30:45.894470,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138582,,FILL
TestPybindStrategy,2021-Nov-05 13:30:46.930316,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138583,,FILL
TestPybindStrategy,2021-Nov-05 13:30:47.518994,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138584,,FILL
TestPybindStrategy,2021-Nov-05 13:30:47.520030,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138585,,FILL
TestPybindStrategy,2021-Nov-05 13:30:47.525306,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138586,,FILL
TestPybindStrategy,2021-Nov-05 13:30:48.233818,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138587,,FILL
TestPybindStrategy,2021-Nov-05 13:30:48.363109,AAPL,100,151.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138588,,FILL
TestPybindStrategy,2021-Nov-05 13:30:48.441236,AAPL,100,151.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138589,,FILL
TestPybindStrategy,2021-Nov-05 13:30:48.804954,AAPL,100,151.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138590,,FILL
TestPybindStrategy,2021-Nov-05 13:30:50.043996,AAPL,100,151.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138591,,FILL
TestPybindStrategy,2021-Nov-05 13:30:51.477808,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138592,,FILL
TestPybindStrategy,2021-Nov-05 13:30:51.525988,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138593,,FILL
TestPybindStrategy,2021-Nov-05 13:30:52.793412,AAPL,100,151.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138594,,FILL
TestPybindStrategy,2021-Nov-05 13:30:52.996090,AAPL,100,151.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138595,,FILL
TestPybindStrategy,2021-Nov-05 13:30:53.366842,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138596,,FILL
TestPybindStrategy,2021-Nov-05 13:30:55.182309,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138597,,FILL
TestPybindStrategy,2021-Nov-05 13:30:55.928596,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138598,,FILL
TestPybindStrategy,2021-Nov-05 13:30:55.939159,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138599,,FILL
TestPybindStrategy,2021-Nov-05 13:30:56.229518,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138600,,FILL
TestPybindStrategy,2021-Nov-05 13:30:57.959344,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138601,,FILL
TestPybindStrategy,2021-Nov-05 13:30:58.601815,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138602,,FILL
TestPybindStrategy,2021-Nov-05 13:31:00.001890,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138603,,FILL
TestPybindStrategy,2021-Nov-05 13:31:00.001900,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138604,,FILL
TestPybindStrategy,2021-Nov-05 13:31:00.001900,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138605,,FILL
TestPybindStrategy,2021-Nov-05 13:31:00.006970,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138606,,FILL
TestPybindStrategy,2021-Nov-05 13:31:01.772807,AAPL,50,151.620000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138607,,FILL
TestPybindStrategy,2021-Nov-05 13:31:01.820324,AAPL,50,151.620000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138607,,FILL
TestPybindStrategy,2021-Nov-05 13:31:04.683417,AAPL,50,151.640000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138608,,FILL
TestPybindStrategy,2021-Nov-05 13:31:04.683504,AAPL,50,151.640000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138608,,FILL
TestPybindStrategy,2021-Nov-05 13:31:04.683504,AAPL,50,151.640000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138609,,FILL
TestPybindStrategy,2021-Nov-05 13:31:04.683505,AAPL,50,151.640000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138609,,FILL
TestPybindStrategy,2021-Nov-05 13:31:08.252232,AAPL,50,151.600000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138610,,FILL
TestPybindStrategy,2021-Nov-05 13:31:08.252250,AAPL,50,151.600000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138610,,FILL
TestPybindStrategy,2021-Nov-05 13:31:10.397400,AAPL,50,151.600000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138611,,FILL
TestPybindStrategy,2021-Nov-05 13:31:10.398161,AAPL,50,151.600000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138611,,FILL
TestPybindStrategy,2021-Nov-05 13:31:15.398369,AAPL,100,151.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138612,,FILL
TestPybindStrategy,2021-Nov-05 13:31:19.023031,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138613,,FILL
TestPybindStrategy,2021-Nov-05 13:31:20.134584,AAPL,100,151.770000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138614,,FILL
TestPybindStrategy,2021-Nov-05 13:31:21.867035,AAPL,100,151.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138615,,FILL
TestPybindStrategy,2021-Nov-05 13:31:23.048856,AAPL,100,151.790000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138616,,FILL
TestPybindStrategy,2021-Nov-05 13:31:26.285129,AAPL,50,151.760000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138617,,FILL
TestPybindStrategy,2021-Nov-05 13:31:26.443808,AAPL,50,151.760000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138617,,FILL
TestPybindStrategy,2021-Nov-05 13:31:33.109629,AAPL,50,151.840000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138618,,FILL
TestPybindStrategy,2021-Nov-05 13:31:33.110225,AAPL,50,151.840000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138618,,FILL
TestPybindStrategy,2021-Nov-05 13:31:33.110225,AAPL,50,151.840000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138619,,FILL
TestPybindStrategy,2021-Nov-05 13:31:33.118906,AAPL,50,151.840000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138619,,FILL
TestPybindStrategy,2021-Nov-05 13:31:36.026240,AAPL,100,151.840000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138620,,FILL
TestPybindStrategy,2021-Nov-05 13:31:38.910129,AAPL,50,151.900000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138621,,FILL
TestPybindStrategy,2021-Nov-05 13:31:38.911087,AAPL,50,151.900000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138621,,FILL
TestPybindStrategy,2021-Nov-05 13:31:41.268264,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138622,,FILL
TestPybindStrategy,2021-Nov-05 13:31:41.278923,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138622,,FILL
TestPybindStrategy,2021-Nov-05 13:31:45.177424,AAPL,100,151.910000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138623,,FILL
TestPybindStrategy,2021-Nov-05 13:31:47.557778,AAPL,50,151.900000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138624,,FILL
TestPybindStrategy,2021-Nov-05 13:31:47.960387,AAPL,50,151.900000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138624,,FILL
TestPybindStrategy,2021-Nov-05 13:31:50.784161,AAPL,50,151.900000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138625,,FILL
TestPybindStrategy,2021-Nov-05 13:31:50.903488,AAPL,50,151.900000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138625,,FILL
TestPybindStrategy,2021-Nov-05 13:31:51.924656,AAPL,100,151.920000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138626,,FILL
TestPybindStrategy,2021-Nov-05 13:31:52.330059,AAPL,50,151.940000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138627,,FILL
TestPybindStrategy,2021-Nov-05 13:31:52.342878,AAPL,50,151.940000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138627,,FILL
TestPybindStrategy,2021-Nov-05 13:31:54.603183,AAPL,50,151.880000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138628,,FILL
TestPybindStrategy,2021-Nov-05 13:31:54.616604,AAPL,50,151.880000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138628,,FILL
TestPybindStrategy,2021-Nov-05 13:31:56.975683,AAPL,50,151.960000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138629,,FILL
TestPybindStrategy,2021-Nov-05 13:31:56.975713,AAPL,50,151.960000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138629,,FILL
TestPybindStrategy,2021-Nov-05 13:32:00.152776,AAPL,100,151.950000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138630,,FILL
TestPybindStrategy,2021-Nov-05 13:32:02.443283,AAPL,50,151.980000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138631,,FILL
TestPybindStrategy,2021-Nov-05 13:32:02.694120,AAPL,50,151.980000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645138631,,FILL
TestPybindStrategy,2021-Nov-05 13:32:03.037571,AAPL,100,152.030000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138632,,FILL
TestPybindStrategy,2021-Nov-05 13:32:04.027042,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645138633,,FILL
