StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
TestPybindStrategy,2021-Nov-05 13:51:43.759241,AAPL,100,151.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128102,,FILL
TestPybindStrategy,2021-Nov-05 13:51:44.054949,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128103,,FILL
TestPybindStrategy,2021-Nov-05 13:51:49.917057,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128104,,FILL
TestPybindStrategy,2021-Nov-05 13:51:50.320222,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128105,,FILL
TestPybindStrategy,2021-Nov-05 13:51:50.917150,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128106,,FILL
TestPybindStrategy,2021-Nov-05 13:52:05.066735,AAPL,100,151.470000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128107,,FILL
TestPybindStrategy,2021-Nov-05 13:52:06.477316,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128108,,FILL
TestPybindStrategy,2021-Nov-05 13:52:08.138274,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128109,,FILL
TestPybindStrategy,2021-Nov-05 13:52:10.691528,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128110,,FILL
TestPybindStrategy,2021-Nov-05 13:52:12.624744,AAPL,100,151.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128111,,FILL
TestPybindStrategy,2021-Nov-05 13:52:16.755776,AAPL,100,151.440000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128112,,FILL
TestPybindStrategy,2021-Nov-05 13:52:16.755782,AAPL,100,151.440000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128113,,FILL
TestPybindStrategy,2021-Nov-05 13:52:23.083867,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128114,,FILL
TestPybindStrategy,2021-Nov-05 13:52:23.083913,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128115,,FILL
TestPybindStrategy,2021-Nov-05 13:52:23.125341,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128116,,FILL
TestPybindStrategy,2021-Nov-05 13:52:23.249929,AAPL,100,151.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128117,,FILL
TestPybindStrategy,2021-Nov-05 13:52:25.374162,AAPL,100,151.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128118,,FILL
TestPybindStrategy,2021-Nov-05 13:52:26.114668,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128119,,FILL
TestPybindStrategy,2021-Nov-05 13:52:26.315633,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128120,,FILL
TestPybindStrategy,2021-Nov-05 13:52:27.448130,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128121,,FILL
TestPybindStrategy,2021-Nov-05 13:52:27.930328,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128122,,FILL
TestPybindStrategy,2021-Nov-05 13:52:30.826914,AAPL,100,151.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128123,,FILL
TestPybindStrategy,2021-Nov-05 13:52:31.332851,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128124,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.309091,AAPL,100,151.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128125,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.309092,AAPL,100,151.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128126,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.772045,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128127,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.772047,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128128,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.772050,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128129,,FILL
TestPybindStrategy,2021-Nov-05 13:52:33.657420,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128130,,FILL
TestPybindStrategy,2021-Nov-05 13:52:33.726694,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128131,,FILL
TestPybindStrategy,2021-Nov-05 13:52:36.183034,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128132,,FILL
TestPybindStrategy,2021-Nov-05 13:52:41.043241,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128133,,FILL
TestPybindStrategy,2021-Nov-05 13:52:41.043252,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128134,,FILL
TestPybindStrategy,2021-Nov-05 13:52:46.540378,AAPL,100,151.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128135,,FILL
TestPybindStrategy,2021-Nov-05 13:52:46.798852,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128136,,FILL
TestPybindStrategy,2021-Nov-05 13:52:47.233225,AAPL,100,151.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128137,,FILL
TestPybindStrategy,2021-Nov-05 13:52:50.500932,AAPL,100,151.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128138,,FILL
TestPybindStrategy,2021-Nov-05 13:52:55.355738,AAPL,100,151.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128139,,FILL
TestPybindStrategy,2021-Nov-05 13:52:55.809384,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128140,,FILL
TestPybindStrategy,2021-Nov-05 13:52:56.201250,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128141,,FILL
TestPybindStrategy,2021-Nov-05 13:52:56.201262,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128142,,FILL
TestPybindStrategy,2021-Nov-05 13:52:57.812172,AAPL,100,151.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128143,,FILL
TestPybindStrategy,2021-Nov-05 13:52:57.812172,AAPL,100,151.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128144,,FILL
TestPybindStrategy,2021-Nov-05 13:52:57.816155,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128145,,FILL
TestPybindStrategy,2021-Nov-05 13:53:06.560709,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128146,,FILL
TestPybindStrategy,2021-Nov-05 13:53:08.525978,AAPL,100,151.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128147,,FILL
TestPybindStrategy,2021-Nov-05 13:53:10.319700,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128148,,FILL
TestPybindStrategy,2021-Nov-05 13:53:10.705928,AAPL,78,151.570000,0.093600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128149,,FILL
TestPybindStrategy,2021-Nov-05 13:53:10.735928,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128150,,FILL
TestPybindStrategy,2021-Nov-05 13:53:10.735952,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128151,,FILL
TestPybindStrategy,2021-Nov-05 13:53:13.286960,AAPL,22,151.570000,0.026400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128149,,FILL
TestPybindStrategy,2021-Nov-05 13:53:14.614892,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128152,,FILL
TestPybindStrategy,2021-Nov-05 13:53:14.614914,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128153,,FILL
TestPybindStrategy,2021-Nov-05 13:53:16.713320,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128154,,FILL
TestPybindStrategy,2021-Nov-05 13:53:17.415179,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128155,,FILL
TestPybindStrategy,2021-Nov-05 13:53:17.415216,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128156,,FILL
TestPybindStrategy,2021-Nov-05 13:53:18.883911,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128157,,FILL
TestPybindStrategy,2021-Nov-05 13:53:21.145050,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128158,,FILL
TestPybindStrategy,2021-Nov-05 13:53:21.145155,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128159,,FILL
TestPybindStrategy,2021-Nov-05 13:53:22.646982,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128160,,FILL
TestPybindStrategy,2021-Nov-05 13:53:24.738567,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128161,,FILL
TestPybindStrategy,2021-Nov-05 13:53:24.939333,AAPL,100,151.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128162,,FILL
TestPybindStrategy,2021-Nov-05 13:53:28.396016,AAPL,100,151.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128163,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.606138,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128164,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.832783,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128165,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.832793,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128166,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.923917,AAPL,100,151.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128167,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.933102,AAPL,100,151.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128168,,FILL
TestPybindStrategy,2021-Nov-05 13:53:33.427767,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128169,,FILL
TestPybindStrategy,2021-Nov-05 13:53:35.119099,AAPL,100,151.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128170,,FILL
TestPybindStrategy,2021-Nov-05 13:53:37.394254,AAPL,100,151.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128171,,FILL
TestPybindStrategy,2021-Nov-05 13:53:39.628777,AAPL,1,151.600000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128172,,FILL
TestPybindStrategy,2021-Nov-05 13:53:39.628866,AAPL,99,151.600000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128172,,FILL
TestPybindStrategy,2021-Nov-05 13:53:47.464527,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128173,,FILL
TestPybindStrategy,2021-Nov-05 13:53:47.552113,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128174,,FILL
TestPybindStrategy,2021-Nov-05 13:53:52.024261,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128175,,FILL
TestPybindStrategy,2021-Nov-05 13:53:56.098831,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128176,,FILL
TestPybindStrategy,2021-Nov-05 13:53:56.098848,AAPL,99,151.480000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128176,,FILL
TestPybindStrategy,2021-Nov-05 13:54:07.896406,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128177,,FILL
TestPybindStrategy,2021-Nov-05 13:54:07.896953,AAPL,99,151.480000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128177,,FILL
TestPybindStrategy,2021-Nov-05 13:54:14.819079,AAPL,100,151.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128178,,FILL
TestPybindStrategy,2021-Nov-05 13:54:15.071128,AAPL,100,151.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128179,,FILL
TestPybindStrategy,2021-Nov-05 13:54:15.071128,AAPL,100,151.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128180,,FILL
TestPybindStrategy,2021-Nov-05 13:54:15.917178,AAPL,100,151.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128181,,FILL
TestPybindStrategy,2021-Nov-05 13:54:17.337291,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128182,,FILL
TestPybindStrategy,2021-Nov-05 13:54:17.337328,AAPL,99,151.480000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128182,,FILL
TestPybindStrategy,2021-Nov-05 13:54:17.337328,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128183,,FILL
TestPybindStrategy,2021-Nov-05 13:54:17.337332,AAPL,99,151.480000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128183,,FILL
TestPybindStrategy,2021-Nov-05 13:54:20.511147,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128184,,FILL
TestPybindStrategy,2021-Nov-05 13:54:21.006359,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128185,,FILL
TestPybindStrategy,2021-Nov-05 13:54:21.019303,AAPL,99,151.480000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128185,,FILL
TestPybindStrategy,2021-Nov-05 13:54:21.222277,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128186,,FILL
TestPybindStrategy,2021-Nov-05 13:54:21.992236,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128187,,FILL
TestPybindStrategy,2021-Nov-05 13:54:23.017054,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128188,,FILL
TestPybindStrategy,2021-Nov-05 13:54:23.288310,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128189,,FILL
TestPybindStrategy,2021-Nov-05 13:54:24.525488,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128190,,FILL
TestPybindStrategy,2021-Nov-05 13:54:35.560718,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128191,,FILL
TestPybindStrategy,2021-Nov-05 13:54:36.680998,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128192,,FILL
TestPybindStrategy,2021-Nov-05 13:54:36.681276,AAPL,99,151.480000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128192,,FILL
TestPybindStrategy,2021-Nov-05 13:54:48.129346,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128193,,FILL
TestPybindStrategy,2021-Nov-05 13:54:49.656631,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128194,,FILL
TestPybindStrategy,2021-Nov-05 13:54:52.526205,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128195,,FILL
TestPybindStrategy,2021-Nov-05 13:54:53.464370,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128196,,FILL
TestPybindStrategy,2021-Nov-05 13:54:53.464483,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128197,,FILL
TestPybindStrategy,2021-Nov-05 13:54:53.464485,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128198,,FILL
TestPybindStrategy,2021-Nov-05 13:54:54.120579,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128199,,FILL
TestPybindStrategy,2021-Nov-05 13:54:55.602935,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128200,,FILL
TestPybindStrategy,2021-Nov-05 13:55:00.015610,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128201,,FILL
TestPybindStrategy,2021-Nov-05 13:55:00.221082,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128202,,FILL
TestPybindStrategy,2021-Nov-05 13:55:00.221091,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128203,,FILL
TestPybindStrategy,2021-Nov-05 13:55:03.173636,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128204,,FILL
TestPybindStrategy,2021-Nov-05 13:55:05.433120,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128205,,FILL
TestPybindStrategy,2021-Nov-05 13:55:05.443440,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128206,,FILL
TestPybindStrategy,2021-Nov-05 13:55:05.901186,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128207,,FILL
TestPybindStrategy,2021-Nov-05 13:55:14.810245,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128208,,FILL
TestPybindStrategy,2021-Nov-05 13:55:16.863993,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128209,,FILL
TestPybindStrategy,2021-Nov-05 13:55:16.864035,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128210,,FILL
TestPybindStrategy,2021-Nov-05 13:55:19.370648,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128211,,FILL
TestPybindStrategy,2021-Nov-05 13:55:20.891250,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128212,,FILL
TestPybindStrategy,2021-Nov-05 13:55:25.011091,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128213,,FILL
TestPybindStrategy,2021-Nov-05 13:55:25.011091,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128214,,FILL
TestPybindStrategy,2021-Nov-05 13:55:25.762266,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128215,,FILL
TestPybindStrategy,2021-Nov-05 13:55:26.448428,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128216,,FILL
TestPybindStrategy,2021-Nov-05 13:55:26.777009,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128217,,FILL
TestPybindStrategy,2021-Nov-05 13:55:26.777074,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128218,,FILL
TestPybindStrategy,2021-Nov-05 13:55:32.787251,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128219,,FILL
TestPybindStrategy,2021-Nov-05 13:55:39.582682,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128220,,FILL
TestPybindStrategy,2021-Nov-05 13:55:42.052026,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128221,,FILL
TestPybindStrategy,2021-Nov-05 13:55:42.052043,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128222,,FILL
TestPybindStrategy,2021-Nov-05 13:55:42.052050,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128223,,FILL
TestPybindStrategy,2021-Nov-05 13:55:42.052065,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128224,,FILL
TestPybindStrategy,2021-Nov-05 13:55:50.932939,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128225,,FILL
TestPybindStrategy,2021-Nov-05 13:55:50.941102,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128226,,FILL
TestPybindStrategy,2021-Nov-05 13:55:52.774210,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128227,,FILL
TestPybindStrategy,2021-Nov-05 13:55:55.534083,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128228,,FILL
TestPybindStrategy,2021-Nov-05 13:55:58.670362,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128229,,FILL
TestPybindStrategy,2021-Nov-05 13:56:02.152809,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128230,,FILL
TestPybindStrategy,2021-Nov-05 13:56:07.725618,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128231,,FILL
TestPybindStrategy,2021-Nov-05 13:56:07.725618,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128232,,FILL
TestPybindStrategy,2021-Nov-05 13:56:09.375659,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128233,,FILL
TestPybindStrategy,2021-Nov-05 13:56:10.326414,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128234,,FILL
TestPybindStrategy,2021-Nov-05 13:56:10.326447,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128235,,FILL
TestPybindStrategy,2021-Nov-05 13:56:10.432715,AAPL,100,151.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128236,,FILL
TestPybindStrategy,2021-Nov-05 13:56:12.359098,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128237,,FILL
TestPybindStrategy,2021-Nov-05 13:56:17.807195,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128238,,FILL
TestPybindStrategy,2021-Nov-05 13:56:19.426014,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128239,,FILL
TestPybindStrategy,2021-Nov-05 13:56:19.426016,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128239,,FILL
TestPybindStrategy,2021-Nov-05 13:56:19.426016,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128240,,FILL
TestPybindStrategy,2021-Nov-05 13:56:20.224797,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128240,,FILL
TestPybindStrategy,2021-Nov-05 13:56:20.448584,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128241,,FILL
TestPybindStrategy,2021-Nov-05 13:56:21.460677,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128241,,FILL
TestPybindStrategy,2021-Nov-05 13:56:21.483241,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128242,,FILL
TestPybindStrategy,2021-Nov-05 13:56:21.483243,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128242,,FILL
TestPybindStrategy,2021-Nov-05 13:56:23.017017,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128243,,FILL
TestPybindStrategy,2021-Nov-05 13:56:23.017033,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128243,,FILL
TestPybindStrategy,2021-Nov-05 13:56:24.580336,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128244,,FILL
TestPybindStrategy,2021-Nov-05 13:56:24.696310,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128244,,FILL
TestPybindStrategy,2021-Nov-05 13:56:24.697317,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128245,,FILL
TestPybindStrategy,2021-Nov-05 13:56:25.321700,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128245,,FILL
TestPybindStrategy,2021-Nov-05 13:56:25.419175,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128246,,FILL
TestPybindStrategy,2021-Nov-05 13:56:25.823437,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128246,,FILL
TestPybindStrategy,2021-Nov-05 13:56:26.250216,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128247,,FILL
TestPybindStrategy,2021-Nov-05 13:56:26.338299,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645128247,,FILL
TestPybindStrategy,2021-Nov-05 13:56:28.514586,AAPL,100,151.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128248,,FILL
TestPybindStrategy,2021-Nov-05 13:56:28.907685,AAPL,100,151.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645128249,,FILL
