StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
TestPybindStrategy,2021-Nov-05 13:30:04.169654,AAPL,-100,151.870000,0.460189,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187819,,FILL
TestPybindStrategy,2021-Nov-05 13:30:04.169995,AAPL,-100,151.870000,0.460189,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187820,,FILL
TestPybindStrategy,2021-Nov-05 13:30:04.273896,AAPL,83,151.870000,0.099600,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187816,,FILL
TestPybindStrategy,2021-Nov-05 13:30:04.414362,AAPL,100,151.840000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187821,,FILL
TestPybindStrategy,2021-Nov-05 13:30:04.537294,AAPL,-100,147.660000,0.450758,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187822,,FILL
TestPybindStrategy,2021-Nov-05 13:30:04.669008,AAPL,100,153.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187823,,FILL
TestPybindStrategy,2021-Nov-05 13:30:04.966908,AAPL,100,151.850000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187824,,FILL
TestPybindStrategy,2021-Nov-05 13:30:04.966936,AAPL,100,151.850000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187825,,FILL
TestPybindStrategy,2021-Nov-05 13:30:05.344429,AAPL,100,153.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187826,,FILL
TestPybindStrategy,2021-Nov-05 13:30:05.344431,AAPL,100,153.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187827,,FILL
TestPybindStrategy,2021-Nov-05 13:30:06.134110,AAPL,100,153.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187828,,FILL
TestPybindStrategy,2021-Nov-05 13:30:06.496232,AAPL,100,153.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187829,,FILL
TestPybindStrategy,2021-Nov-05 13:30:07.203471,AAPL,-100,151.830000,0.460099,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187830,,FILL
TestPybindStrategy,2021-Nov-05 13:30:08.030145,AAPL,100,153.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187831,,FILL
TestPybindStrategy,2021-Nov-05 13:30:08.030702,AAPL,100,153.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187832,,FILL
TestPybindStrategy,2021-Nov-05 13:30:08.233307,AAPL,100,151.840000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187833,,FILL
TestPybindStrategy,2021-Nov-05 13:30:09.760695,AAPL,100,153.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187834,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.078573,AAPL,100,151.890000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187835,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.080476,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187836,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.080867,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187836,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.089008,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187837,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.096131,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187837,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.142776,AAPL,100,151.850000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187838,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.142777,AAPL,100,151.850000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187839,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.181691,AAPL,100,151.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187840,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.282563,AAPL,100,151.810000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187841,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.352766,AAPL,100,151.880000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187842,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.720398,AAPL,-100,148.180000,0.451923,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187843,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.758594,AAPL,100,151.940000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187844,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.758626,AAPL,-100,151.880000,0.460211,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187845,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.791197,AAPL,-100,151.900000,0.460256,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187846,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.822927,AAPL,100,151.950000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187847,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.143010,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187848,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.143305,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187848,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.449957,AAPL,-100,151.930000,0.460323,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187849,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.554053,AAPL,-100,151.910000,0.460278,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187850,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.747170,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187851,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.790665,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187851,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.811917,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187852,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.812019,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187852,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.058265,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187853,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.058352,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187853,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.058352,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187854,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.058386,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187854,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.354002,AAPL,-100,151.920000,0.460301,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187855,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.360809,AAPL,-100,151.920000,0.460301,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187856,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.365075,AAPL,100,151.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187857,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.488112,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187858,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.488129,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187858,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.488129,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187859,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.488230,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187859,,FILL
TestPybindStrategy,2021-Nov-05 13:30:14.153936,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187860,,FILL
TestPybindStrategy,2021-Nov-05 13:30:14.153945,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187860,,FILL
TestPybindStrategy,2021-Nov-05 13:30:14.155360,AAPL,-100,147.660000,0.450758,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187861,,FILL
TestPybindStrategy,2021-Nov-05 13:30:14.155998,AAPL,-100,147.660000,0.450758,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187862,,FILL
TestPybindStrategy,2021-Nov-05 13:30:16.239738,AAPL,-100,151.770000,0.459965,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187863,,FILL
TestPybindStrategy,2021-Nov-05 13:30:17.697787,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187864,,FILL
TestPybindStrategy,2021-Nov-05 13:30:17.720379,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187864,,FILL
TestPybindStrategy,2021-Nov-05 13:30:17.721021,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187865,,FILL
TestPybindStrategy,2021-Nov-05 13:30:17.786637,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187865,,FILL
TestPybindStrategy,2021-Nov-05 13:30:19.319984,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187866,,FILL
TestPybindStrategy,2021-Nov-05 13:30:19.332446,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187866,,FILL
TestPybindStrategy,2021-Nov-05 13:30:20.728622,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187867,,FILL
TestPybindStrategy,2021-Nov-05 13:30:20.731070,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187867,,FILL
TestPybindStrategy,2021-Nov-05 13:30:20.732123,AAPL,100,151.750000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187868,,FILL
TestPybindStrategy,2021-Nov-05 13:30:21.172320,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187869,,FILL
TestPybindStrategy,2021-Nov-05 13:30:21.172338,AAPL,15,152.600000,0.018000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187869,,FILL
TestPybindStrategy,2021-Nov-05 13:30:21.172338,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187870,,FILL
TestPybindStrategy,2021-Nov-05 13:30:21.172365,AAPL,2,152.600000,0.002400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187869,,FILL
TestPybindStrategy,2021-Nov-05 13:30:21.172365,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187870,,FILL
TestPybindStrategy,2021-Nov-05 13:30:22.436442,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187871,,FILL
TestPybindStrategy,2021-Nov-05 13:30:22.436442,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187871,,FILL
TestPybindStrategy,2021-Nov-05 13:30:22.751536,AAPL,-100,151.660000,0.459718,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187872,,FILL
TestPybindStrategy,2021-Nov-05 13:30:23.469634,AAPL,100,151.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187873,,FILL
TestPybindStrategy,2021-Nov-05 13:30:23.541197,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187874,,FILL
TestPybindStrategy,2021-Nov-05 13:30:23.541758,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187874,,FILL
TestPybindStrategy,2021-Nov-05 13:30:23.593466,AAPL,-100,151.710000,0.459830,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187875,,FILL
TestPybindStrategy,2021-Nov-05 13:30:31.305385,AAPL,100,151.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187876,,FILL
TestPybindStrategy,2021-Nov-05 13:30:32.434343,AAPL,100,151.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187877,,FILL
TestPybindStrategy,2021-Nov-05 13:30:37.714734,AAPL,-100,151.710000,0.459830,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187878,,FILL
TestPybindStrategy,2021-Nov-05 13:30:40.158923,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187879,,FILL
TestPybindStrategy,2021-Nov-05 13:30:40.853946,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187880,,FILL
TestPybindStrategy,2021-Nov-05 13:30:40.854445,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187881,,FILL
TestPybindStrategy,2021-Nov-05 13:30:41.446415,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187882,,FILL
TestPybindStrategy,2021-Nov-05 13:30:41.646905,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187883,,FILL
TestPybindStrategy,2021-Nov-05 13:30:44.883365,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187884,,FILL
TestPybindStrategy,2021-Nov-05 13:30:45.894470,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187885,,FILL
TestPybindStrategy,2021-Nov-05 13:30:46.930316,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187886,,FILL
TestPybindStrategy,2021-Nov-05 13:30:47.518994,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187887,,FILL
TestPybindStrategy,2021-Nov-05 13:30:47.520030,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187888,,FILL
TestPybindStrategy,2021-Nov-05 13:30:47.525306,AAPL,-100,147.660000,0.450758,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187889,,FILL
TestPybindStrategy,2021-Nov-05 13:30:48.233818,AAPL,-100,151.620000,0.459629,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187890,,FILL
TestPybindStrategy,2021-Nov-05 13:30:48.363109,AAPL,100,151.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187891,,FILL
TestPybindStrategy,2021-Nov-05 13:30:48.441236,AAPL,100,151.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187892,,FILL
TestPybindStrategy,2021-Nov-05 13:30:48.804954,AAPL,-100,147.660000,0.450758,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187893,,FILL
TestPybindStrategy,2021-Nov-05 13:30:50.043996,AAPL,100,151.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187894,,FILL
TestPybindStrategy,2021-Nov-05 13:30:51.477808,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187895,,FILL
TestPybindStrategy,2021-Nov-05 13:30:51.525988,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187896,,FILL
TestPybindStrategy,2021-Nov-05 13:30:52.793412,AAPL,100,151.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187897,,FILL
TestPybindStrategy,2021-Nov-05 13:30:52.996090,AAPL,100,151.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187898,,FILL
TestPybindStrategy,2021-Nov-05 13:30:53.366842,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187899,,FILL
TestPybindStrategy,2021-Nov-05 13:30:55.182309,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187900,,FILL
TestPybindStrategy,2021-Nov-05 13:30:55.928596,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187901,,FILL
TestPybindStrategy,2021-Nov-05 13:30:55.939159,AAPL,-35,151.590000,0.160847,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187902,,FILL
TestPybindStrategy,2021-Nov-05 13:30:55.939159,AAPL,-65,151.580000,0.298700,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187902,,FILL
TestPybindStrategy,2021-Nov-05 13:30:56.229518,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187903,,FILL
TestPybindStrategy,2021-Nov-05 13:30:57.959344,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187904,,FILL
TestPybindStrategy,2021-Nov-05 13:30:58.601815,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187905,,FILL
TestPybindStrategy,2021-Nov-05 13:31:00.001890,AAPL,-100,147.660000,0.450758,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187906,,FILL
TestPybindStrategy,2021-Nov-05 13:31:00.001900,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187907,,FILL
TestPybindStrategy,2021-Nov-05 13:31:00.001900,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187908,,FILL
TestPybindStrategy,2021-Nov-05 13:31:00.006970,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187909,,FILL
TestPybindStrategy,2021-Nov-05 13:31:01.772807,AAPL,50,151.620000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187910,,FILL
TestPybindStrategy,2021-Nov-05 13:31:01.820324,AAPL,50,151.620000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187910,,FILL
TestPybindStrategy,2021-Nov-05 13:31:04.683417,AAPL,-100,151.610000,0.459606,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187911,,FILL
TestPybindStrategy,2021-Nov-05 13:31:04.683504,AAPL,50,151.640000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187912,,FILL
TestPybindStrategy,2021-Nov-05 13:31:04.683505,AAPL,50,151.640000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187912,,FILL
TestPybindStrategy,2021-Nov-05 13:31:08.252232,AAPL,50,151.600000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187913,,FILL
TestPybindStrategy,2021-Nov-05 13:31:08.252250,AAPL,50,151.600000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187913,,FILL
TestPybindStrategy,2021-Nov-05 13:31:10.397400,AAPL,50,151.600000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187914,,FILL
TestPybindStrategy,2021-Nov-05 13:31:10.398161,AAPL,50,151.600000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187914,,FILL
TestPybindStrategy,2021-Nov-05 13:31:15.398369,AAPL,100,151.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187915,,FILL
TestPybindStrategy,2021-Nov-05 13:31:19.023031,AAPL,-50,151.700000,0.229904,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187916,,FILL
TestPybindStrategy,2021-Nov-05 13:31:19.023031,AAPL,-50,151.690000,0.229893,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187916,,FILL
TestPybindStrategy,2021-Nov-05 13:31:20.134584,AAPL,100,151.770000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187917,,FILL
TestPybindStrategy,2021-Nov-05 13:31:21.867035,AAPL,100,151.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187918,,FILL
TestPybindStrategy,2021-Nov-05 13:31:23.048856,AAPL,100,151.790000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187919,,FILL
TestPybindStrategy,2021-Nov-05 13:31:26.285129,AAPL,50,151.760000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187920,,FILL
TestPybindStrategy,2021-Nov-05 13:31:26.443808,AAPL,50,151.760000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187920,,FILL
TestPybindStrategy,2021-Nov-05 13:31:33.109629,AAPL,-50,151.780000,0.229994,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187921,,FILL
TestPybindStrategy,2021-Nov-05 13:31:33.109629,AAPL,-50,151.770000,0.229982,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187921,,FILL
TestPybindStrategy,2021-Nov-05 13:31:33.110225,AAPL,50,151.840000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187922,,FILL
TestPybindStrategy,2021-Nov-05 13:31:33.118906,AAPL,50,151.840000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187922,,FILL
TestPybindStrategy,2021-Nov-05 13:31:36.026240,AAPL,-10,151.820000,0.046008,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187923,,FILL
TestPybindStrategy,2021-Nov-05 13:31:36.026240,AAPL,-90,151.810000,0.414049,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187923,,FILL
TestPybindStrategy,2021-Nov-05 13:31:38.910129,AAPL,-50,151.840000,0.230061,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187924,,FILL
TestPybindStrategy,2021-Nov-05 13:31:38.910129,AAPL,-50,151.830000,0.230050,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187924,,FILL
TestPybindStrategy,2021-Nov-05 13:31:41.268264,AAPL,-50,151.940000,0.230173,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187925,,FILL
TestPybindStrategy,2021-Nov-05 13:31:41.268264,AAPL,-50,151.930000,0.230162,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187925,,FILL
TestPybindStrategy,2021-Nov-05 13:31:45.177424,AAPL,-50,151.860000,0.230083,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187926,,FILL
TestPybindStrategy,2021-Nov-05 13:31:45.177424,AAPL,-50,151.850000,0.230072,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187926,,FILL
TestPybindStrategy,2021-Nov-05 13:31:47.557778,AAPL,50,151.900000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187927,,FILL
TestPybindStrategy,2021-Nov-05 13:31:47.960387,AAPL,50,151.900000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187927,,FILL
TestPybindStrategy,2021-Nov-05 13:31:50.784161,AAPL,-50,151.840000,0.230061,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187928,,FILL
TestPybindStrategy,2021-Nov-05 13:31:50.784161,AAPL,-50,151.830000,0.230050,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187928,,FILL
TestPybindStrategy,2021-Nov-05 13:31:51.924656,AAPL,100,151.920000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187929,,FILL
TestPybindStrategy,2021-Nov-05 13:31:52.330059,AAPL,50,151.940000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187930,,FILL
TestPybindStrategy,2021-Nov-05 13:31:52.342878,AAPL,50,151.940000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187930,,FILL
TestPybindStrategy,2021-Nov-05 13:31:54.603183,AAPL,50,151.880000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187931,,FILL
TestPybindStrategy,2021-Nov-05 13:31:54.616604,AAPL,50,151.880000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645187931,,FILL
TestPybindStrategy,2021-Nov-05 13:31:56.975683,AAPL,50,151.960000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645187932,,FILL
