StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
TestPybindStrategy,2021-Nov-05 13:30:06.134110,AAPL,100,153.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153453,,FILL
TestPybindStrategy,2021-Nov-05 13:30:06.496232,AAPL,100,153.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153454,,FILL
TestPybindStrategy,2021-Nov-05 13:30:07.203471,AAPL,100,151.890000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153455,,FILL
TestPybindStrategy,2021-Nov-05 13:30:08.030145,AAPL,100,153.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153456,,FILL
TestPybindStrategy,2021-Nov-05 13:30:08.030702,AAPL,100,153.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153457,,FILL
TestPybindStrategy,2021-Nov-05 13:30:08.233307,AAPL,100,151.840000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153458,,FILL
TestPybindStrategy,2021-Nov-05 13:30:09.760695,AAPL,100,153.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153459,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.078573,AAPL,100,151.890000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153460,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.080476,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153461,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.080867,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153461,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.089008,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153462,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.096131,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153462,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.142776,AAPL,100,151.850000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153463,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.142777,AAPL,100,151.850000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153464,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.181691,AAPL,100,151.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153465,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.282563,AAPL,100,151.810000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153466,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.352766,AAPL,100,151.880000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153467,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.720398,AAPL,100,151.940000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153468,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.758594,AAPL,100,151.940000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153469,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.758626,AAPL,100,151.940000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153470,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.791197,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153471,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.792915,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153471,,FILL
TestPybindStrategy,2021-Nov-05 13:30:11.822927,AAPL,100,151.950000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153472,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.143010,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153473,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.143305,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153473,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.449957,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153474,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.450470,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153474,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.554053,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153475,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.554245,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153475,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.747170,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153476,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.790665,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153476,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.811917,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153477,,FILL
TestPybindStrategy,2021-Nov-05 13:30:12.812019,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153477,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.058265,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153478,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.058352,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153478,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.058352,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153479,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.058386,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153479,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.354002,AAPL,100,151.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153480,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.360809,AAPL,100,151.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153481,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.365075,AAPL,100,151.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153482,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.488112,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153483,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.488129,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153483,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.488129,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153484,,FILL
TestPybindStrategy,2021-Nov-05 13:30:13.488230,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153484,,FILL
TestPybindStrategy,2021-Nov-05 13:30:14.153936,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153485,,FILL
TestPybindStrategy,2021-Nov-05 13:30:14.153945,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153485,,FILL
TestPybindStrategy,2021-Nov-05 13:30:14.155360,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153486,,FILL
TestPybindStrategy,2021-Nov-05 13:30:14.155998,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153486,,FILL
TestPybindStrategy,2021-Nov-05 13:30:14.155998,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153487,,FILL
TestPybindStrategy,2021-Nov-05 13:30:14.156919,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153487,,FILL
TestPybindStrategy,2021-Nov-05 13:30:16.239738,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153488,,FILL
TestPybindStrategy,2021-Nov-05 13:30:16.240363,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153488,,FILL
TestPybindStrategy,2021-Nov-05 13:30:17.697787,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153489,,FILL
TestPybindStrategy,2021-Nov-05 13:30:17.720379,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153489,,FILL
TestPybindStrategy,2021-Nov-05 13:30:17.721021,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153490,,FILL
TestPybindStrategy,2021-Nov-05 13:30:17.786637,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153490,,FILL
TestPybindStrategy,2021-Nov-05 13:30:19.319984,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153491,,FILL
TestPybindStrategy,2021-Nov-05 13:30:19.332446,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153491,,FILL
TestPybindStrategy,2021-Nov-05 13:30:20.728622,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153492,,FILL
TestPybindStrategy,2021-Nov-05 13:30:20.731070,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153492,,FILL
TestPybindStrategy,2021-Nov-05 13:30:20.732123,AAPL,100,151.750000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153493,,FILL
TestPybindStrategy,2021-Nov-05 13:30:21.172320,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153494,,FILL
TestPybindStrategy,2021-Nov-05 13:30:21.172338,AAPL,15,152.600000,0.018000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153494,,FILL
TestPybindStrategy,2021-Nov-05 13:30:21.172338,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153495,,FILL
TestPybindStrategy,2021-Nov-05 13:30:21.172365,AAPL,2,152.600000,0.002400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153494,,FILL
TestPybindStrategy,2021-Nov-05 13:30:21.172365,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153495,,FILL
TestPybindStrategy,2021-Nov-05 13:30:22.436442,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153496,,FILL
TestPybindStrategy,2021-Nov-05 13:30:22.436442,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153496,,FILL
TestPybindStrategy,2021-Nov-05 13:30:22.751536,AAPL,100,151.710000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153497,,FILL
TestPybindStrategy,2021-Nov-05 13:30:23.469634,AAPL,100,151.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153498,,FILL
TestPybindStrategy,2021-Nov-05 13:30:23.541197,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153499,,FILL
TestPybindStrategy,2021-Nov-05 13:30:23.541758,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153499,,FILL
TestPybindStrategy,2021-Nov-05 13:30:23.593466,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153500,,FILL
TestPybindStrategy,2021-Nov-05 13:30:23.593487,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153500,,FILL
TestPybindStrategy,2021-Nov-05 13:30:31.305385,AAPL,100,151.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153501,,FILL
TestPybindStrategy,2021-Nov-05 13:30:32.434343,AAPL,100,151.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153502,,FILL
TestPybindStrategy,2021-Nov-05 13:30:37.714734,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153503,,FILL
TestPybindStrategy,2021-Nov-05 13:30:40.158923,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153504,,FILL
TestPybindStrategy,2021-Nov-05 13:30:40.853946,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153505,,FILL
TestPybindStrategy,2021-Nov-05 13:30:40.854445,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153506,,FILL
TestPybindStrategy,2021-Nov-05 13:30:41.446415,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153507,,FILL
TestPybindStrategy,2021-Nov-05 13:30:41.646905,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153508,,FILL
TestPybindStrategy,2021-Nov-05 13:30:44.883365,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153509,,FILL
TestPybindStrategy,2021-Nov-05 13:30:45.894470,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153510,,FILL
TestPybindStrategy,2021-Nov-05 13:30:46.930316,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153511,,FILL
TestPybindStrategy,2021-Nov-05 13:30:47.518994,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153512,,FILL
TestPybindStrategy,2021-Nov-05 13:30:47.520030,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153513,,FILL
TestPybindStrategy,2021-Nov-05 13:30:47.525306,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153514,,FILL
TestPybindStrategy,2021-Nov-05 13:30:48.233818,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153515,,FILL
TestPybindStrategy,2021-Nov-05 13:30:48.363109,AAPL,100,151.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153516,,FILL
TestPybindStrategy,2021-Nov-05 13:30:48.441236,AAPL,100,151.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153517,,FILL
TestPybindStrategy,2021-Nov-05 13:30:48.804954,AAPL,100,151.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153518,,FILL
TestPybindStrategy,2021-Nov-05 13:30:50.043996,AAPL,100,151.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153519,,FILL
TestPybindStrategy,2021-Nov-05 13:30:51.477808,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153520,,FILL
TestPybindStrategy,2021-Nov-05 13:30:51.525988,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153521,,FILL
TestPybindStrategy,2021-Nov-05 13:30:52.793412,AAPL,100,151.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153522,,FILL
TestPybindStrategy,2021-Nov-05 13:30:52.996090,AAPL,100,151.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153523,,FILL
TestPybindStrategy,2021-Nov-05 13:30:53.366842,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153524,,FILL
TestPybindStrategy,2021-Nov-05 13:30:55.182309,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153525,,FILL
TestPybindStrategy,2021-Nov-05 13:30:55.928596,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153526,,FILL
TestPybindStrategy,2021-Nov-05 13:30:55.939159,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153527,,FILL
TestPybindStrategy,2021-Nov-05 13:30:56.229518,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153528,,FILL
TestPybindStrategy,2021-Nov-05 13:30:57.959344,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153529,,FILL
TestPybindStrategy,2021-Nov-05 13:30:58.601815,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153530,,FILL
TestPybindStrategy,2021-Nov-05 13:31:00.001890,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153531,,FILL
TestPybindStrategy,2021-Nov-05 13:31:00.001900,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153532,,FILL
TestPybindStrategy,2021-Nov-05 13:31:00.001900,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153533,,FILL
TestPybindStrategy,2021-Nov-05 13:31:00.006970,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153534,,FILL
TestPybindStrategy,2021-Nov-05 13:31:01.772807,AAPL,50,151.620000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153535,,FILL
TestPybindStrategy,2021-Nov-05 13:31:01.820324,AAPL,50,151.620000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153535,,FILL
TestPybindStrategy,2021-Nov-05 13:31:04.683417,AAPL,50,151.640000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153536,,FILL
TestPybindStrategy,2021-Nov-05 13:31:04.683504,AAPL,50,151.640000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153536,,FILL
TestPybindStrategy,2021-Nov-05 13:31:04.683504,AAPL,50,151.640000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153537,,FILL
TestPybindStrategy,2021-Nov-05 13:31:04.683505,AAPL,50,151.640000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153537,,FILL
TestPybindStrategy,2021-Nov-05 13:31:08.252232,AAPL,50,151.600000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153538,,FILL
TestPybindStrategy,2021-Nov-05 13:31:08.252250,AAPL,50,151.600000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153538,,FILL
TestPybindStrategy,2021-Nov-05 13:31:10.397400,AAPL,50,151.600000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153539,,FILL
TestPybindStrategy,2021-Nov-05 13:31:10.398161,AAPL,50,151.600000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153539,,FILL
TestPybindStrategy,2021-Nov-05 13:31:15.398369,AAPL,100,151.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153540,,FILL
TestPybindStrategy,2021-Nov-05 13:31:19.023031,AAPL,100,151.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153541,,FILL
TestPybindStrategy,2021-Nov-05 13:31:20.134584,AAPL,100,151.770000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153542,,FILL
TestPybindStrategy,2021-Nov-05 13:31:21.867035,AAPL,100,151.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153543,,FILL
TestPybindStrategy,2021-Nov-05 13:31:23.048856,AAPL,100,151.790000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153544,,FILL
TestPybindStrategy,2021-Nov-05 13:31:26.285129,AAPL,50,151.760000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153545,,FILL
TestPybindStrategy,2021-Nov-05 13:31:26.443808,AAPL,50,151.760000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153545,,FILL
TestPybindStrategy,2021-Nov-05 13:31:33.109629,AAPL,50,151.840000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153546,,FILL
TestPybindStrategy,2021-Nov-05 13:31:33.110225,AAPL,50,151.840000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153546,,FILL
TestPybindStrategy,2021-Nov-05 13:31:33.110225,AAPL,50,151.840000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153547,,FILL
TestPybindStrategy,2021-Nov-05 13:31:33.118906,AAPL,50,151.840000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153547,,FILL
TestPybindStrategy,2021-Nov-05 13:31:36.026240,AAPL,100,151.840000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153548,,FILL
TestPybindStrategy,2021-Nov-05 13:31:38.910129,AAPL,50,151.900000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153549,,FILL
TestPybindStrategy,2021-Nov-05 13:31:38.911087,AAPL,50,151.900000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153549,,FILL
TestPybindStrategy,2021-Nov-05 13:31:41.268264,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153550,,FILL
TestPybindStrategy,2021-Nov-05 13:31:41.278923,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153550,,FILL
TestPybindStrategy,2021-Nov-05 13:31:45.177424,AAPL,100,151.910000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153551,,FILL
TestPybindStrategy,2021-Nov-05 13:31:47.557778,AAPL,50,151.900000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153552,,FILL
TestPybindStrategy,2021-Nov-05 13:31:47.960387,AAPL,50,151.900000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153552,,FILL
TestPybindStrategy,2021-Nov-05 13:31:50.784161,AAPL,50,151.900000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153553,,FILL
TestPybindStrategy,2021-Nov-05 13:31:50.903488,AAPL,50,151.900000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153553,,FILL
TestPybindStrategy,2021-Nov-05 13:31:51.924656,AAPL,100,151.920000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153554,,FILL
TestPybindStrategy,2021-Nov-05 13:31:52.330059,AAPL,50,151.940000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153555,,FILL
TestPybindStrategy,2021-Nov-05 13:31:52.342878,AAPL,50,151.940000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153555,,FILL
TestPybindStrategy,2021-Nov-05 13:31:54.603183,AAPL,50,151.880000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153556,,FILL
TestPybindStrategy,2021-Nov-05 13:31:54.616604,AAPL,50,151.880000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153556,,FILL
TestPybindStrategy,2021-Nov-05 13:31:56.975683,AAPL,50,151.960000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153557,,FILL
TestPybindStrategy,2021-Nov-05 13:31:56.975713,AAPL,50,151.960000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153557,,FILL
TestPybindStrategy,2021-Nov-05 13:32:00.152776,AAPL,100,151.950000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153558,,FILL
TestPybindStrategy,2021-Nov-05 13:32:02.443283,AAPL,50,151.980000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153559,,FILL
TestPybindStrategy,2021-Nov-05 13:32:02.694120,AAPL,50,151.980000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645153559,,FILL
TestPybindStrategy,2021-Nov-05 13:32:03.037571,AAPL,100,152.030000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153560,,FILL
TestPybindStrategy,2021-Nov-05 13:32:04.027042,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645153561,,FILL
