StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
TestPybindStrategy,2021-Nov-05 13:40:53.899749,AAPL,-10,151.700000,0.045981,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199577,,FILL
TestPybindStrategy,2021-Nov-05 13:40:56.249901,AAPL,10,151.680000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199578,,FILL
TestPybindStrategy,2021-Nov-05 13:40:57.914036,AAPL,-10,151.670000,0.045974,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199579,,FILL
TestPybindStrategy,2021-Nov-05 13:40:58.354914,AAPL,10,151.690000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199580,,FILL
TestPybindStrategy,2021-Nov-05 13:40:59.340212,AAPL,-10,151.660000,0.045972,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199581,,FILL
TestPybindStrategy,2021-Nov-05 13:41:01.907409,AAPL,10,151.680000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199582,,FILL
TestPybindStrategy,2021-Nov-05 13:41:01.917126,AAPL,-10,151.650000,0.045970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199583,,FILL
TestPybindStrategy,2021-Nov-05 13:41:02.724280,AAPL,10,151.670000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199584,,FILL
TestPybindStrategy,2021-Nov-05 13:41:02.724300,AAPL,-10,151.650000,0.045970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199585,,FILL
TestPybindStrategy,2021-Nov-05 13:41:04.447287,AAPL,10,151.700000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199586,,FILL
TestPybindStrategy,2021-Nov-05 13:41:05.486223,AAPL,-10,151.650000,0.045970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199587,,FILL
TestPybindStrategy,2021-Nov-05 13:41:05.704530,AAPL,10,151.670000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199588,,FILL
TestPybindStrategy,2021-Nov-05 13:41:05.705103,AAPL,-10,151.650000,0.045970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199589,,FILL
TestPybindStrategy,2021-Nov-05 13:41:05.705624,AAPL,10,151.670000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199590,,FILL
TestPybindStrategy,2021-Nov-05 13:41:06.990326,AAPL,-10,151.640000,0.045967,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199591,,FILL
TestPybindStrategy,2021-Nov-05 13:41:06.990682,AAPL,10,151.670000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199592,,FILL
TestPybindStrategy,2021-Nov-05 13:41:07.454832,AAPL,-10,151.640000,0.045967,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199593,,FILL
TestPybindStrategy,2021-Nov-05 13:41:07.487877,AAPL,10,151.660000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199594,,FILL
TestPybindStrategy,2021-Nov-05 13:41:09.515670,AAPL,-10,151.660000,0.045972,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199595,,FILL
TestPybindStrategy,2021-Nov-05 13:41:09.515696,AAPL,10,151.670000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199596,,FILL
TestPybindStrategy,2021-Nov-05 13:41:09.516423,AAPL,-10,151.660000,0.045972,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199597,,FILL
TestPybindStrategy,2021-Nov-05 13:41:09.516800,AAPL,10,151.670000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199598,,FILL
TestPybindStrategy,2021-Nov-05 13:41:09.517387,AAPL,-10,151.660000,0.045972,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199599,,FILL
TestPybindStrategy,2021-Nov-05 13:41:09.518455,AAPL,10,151.670000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199600,,FILL
TestPybindStrategy,2021-Nov-05 13:41:09.518533,AAPL,-10,151.660000,0.045972,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199601,,FILL
TestPybindStrategy,2021-Nov-05 13:41:13.290810,AAPL,10,151.680000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199602,,FILL
TestPybindStrategy,2021-Nov-05 13:41:14.871842,AAPL,-10,151.720000,0.045985,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199603,,FILL
TestPybindStrategy,2021-Nov-05 13:41:16.315729,AAPL,10,151.760000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199604,,FILL
TestPybindStrategy,2021-Nov-05 13:41:16.594249,AAPL,-10,151.720000,0.045985,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199605,,FILL
TestPybindStrategy,2021-Nov-05 13:41:18.114908,AAPL,10,151.780000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199606,,FILL
TestPybindStrategy,2021-Nov-05 13:41:19.758248,AAPL,-10,151.740000,0.045990,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199607,,FILL
TestPybindStrategy,2021-Nov-05 13:41:22.800207,AAPL,10,151.780000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199608,,FILL
TestPybindStrategy,2021-Nov-05 13:41:37.253082,AAPL,-10,151.680000,0.045976,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199609,,FILL
TestPybindStrategy,2021-Nov-05 13:41:42.490597,AAPL,10,151.680000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199610,,FILL
TestPybindStrategy,2021-Nov-05 13:41:48.273504,AAPL,-4,151.630000,0.018386,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199611,,FILL
TestPybindStrategy,2021-Nov-05 13:41:48.279685,AAPL,-6,151.630000,0.027579,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645199611,,FILL
TestPybindStrategy,2021-Nov-05 13:41:48.920886,AAPL,10,151.680000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199612,,FILL
TestPybindStrategy,2021-Nov-05 13:41:49.562611,AAPL,-4,151.630000,0.018386,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199613,,FILL
TestPybindStrategy,2021-Nov-05 13:41:49.562638,AAPL,-6,151.630000,0.027579,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645199613,,FILL
TestPybindStrategy,2021-Nov-05 13:42:05.018669,AAPL,10,151.660000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199614,,FILL
TestPybindStrategy,2021-Nov-05 13:42:06.142434,AAPL,-10,151.600000,0.045958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199615,,FILL
TestPybindStrategy,2021-Nov-05 13:42:06.800990,AAPL,10,151.640000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199616,,FILL
TestPybindStrategy,2021-Nov-05 13:42:12.302789,AAPL,-10,151.640000,0.045967,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199617,,FILL
TestPybindStrategy,2021-Nov-05 13:42:15.019066,AAPL,10,151.640000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199618,,FILL
TestPybindStrategy,2021-Nov-05 13:42:15.019077,AAPL,-10,151.620000,0.045963,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199619,,FILL
TestPybindStrategy,2021-Nov-05 13:42:18.991518,AAPL,10,151.620000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199620,,FILL
TestPybindStrategy,2021-Nov-05 13:42:23.552613,AAPL,-10,151.570000,0.045952,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199621,,FILL
TestPybindStrategy,2021-Nov-05 13:42:23.553089,AAPL,10,151.600000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199622,,FILL
TestPybindStrategy,2021-Nov-05 13:42:27.183458,AAPL,-10,151.500000,0.045936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199623,,FILL
TestPybindStrategy,2021-Nov-05 13:42:27.365801,AAPL,10,151.560000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199624,,FILL
TestPybindStrategy,2021-Nov-05 13:42:29.268623,AAPL,-10,151.520000,0.045940,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199625,,FILL
TestPybindStrategy,2021-Nov-05 13:42:31.957149,AAPL,10,151.540000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199626,,FILL
TestPybindStrategy,2021-Nov-05 13:42:32.479140,AAPL,-10,151.520000,0.045940,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199627,,FILL
TestPybindStrategy,2021-Nov-05 13:42:33.320404,AAPL,10,151.540000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199628,,FILL
TestPybindStrategy,2021-Nov-05 13:42:33.964212,AAPL,-10,151.500000,0.045936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199629,,FILL
TestPybindStrategy,2021-Nov-05 13:42:33.964295,AAPL,10,151.520000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199630,,FILL
TestPybindStrategy,2021-Nov-05 13:42:34.996232,AAPL,-10,151.500000,0.045936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199631,,FILL
TestPybindStrategy,2021-Nov-05 13:42:36.464360,AAPL,10,151.510000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199632,,FILL
TestPybindStrategy,2021-Nov-05 13:42:36.934860,AAPL,-10,151.480000,0.045932,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199633,,FILL
TestPybindStrategy,2021-Nov-05 13:42:36.934897,AAPL,10,151.510000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199634,,FILL
TestPybindStrategy,2021-Nov-05 13:42:37.070547,AAPL,-10,151.510000,0.045938,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199635,,FILL
TestPybindStrategy,2021-Nov-05 13:42:38.706812,AAPL,10,151.540000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199636,,FILL
TestPybindStrategy,2021-Nov-05 13:42:39.224436,AAPL,-10,151.500000,0.045936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199637,,FILL
TestPybindStrategy,2021-Nov-05 13:42:39.224454,AAPL,10,151.530000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199638,,FILL
TestPybindStrategy,2021-Nov-05 13:42:39.224508,AAPL,-10,151.500000,0.045936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199639,,FILL
TestPybindStrategy,2021-Nov-05 13:42:39.875756,AAPL,10,151.540000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199640,,FILL
TestPybindStrategy,2021-Nov-05 13:42:40.793114,AAPL,-10,151.540000,0.045945,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199641,,FILL
TestPybindStrategy,2021-Nov-05 13:42:45.143183,AAPL,10,151.540000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199642,,FILL
TestPybindStrategy,2021-Nov-05 13:42:45.262195,AAPL,-10,151.500000,0.045936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199643,,FILL
TestPybindStrategy,2021-Nov-05 13:42:45.512549,AAPL,10,151.540000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199644,,FILL
TestPybindStrategy,2021-Nov-05 13:42:45.997808,AAPL,-10,151.500000,0.045936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199645,,FILL
TestPybindStrategy,2021-Nov-05 13:42:50.688535,AAPL,10,151.500000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199646,,FILL
TestPybindStrategy,2021-Nov-05 13:42:52.368836,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199647,,FILL
TestPybindStrategy,2021-Nov-05 13:42:55.578109,AAPL,10,151.460000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199648,,FILL
TestPybindStrategy,2021-Nov-05 13:42:56.625404,AAPL,-10,151.440000,0.045923,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199649,,FILL
TestPybindStrategy,2021-Nov-05 13:42:57.838513,AAPL,10,151.400000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199650,,FILL
TestPybindStrategy,2021-Nov-05 13:42:58.379241,AAPL,-10,151.360000,0.045905,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199651,,FILL
TestPybindStrategy,2021-Nov-05 13:43:00.760404,AAPL,10,151.330000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199652,,FILL
TestPybindStrategy,2021-Nov-05 13:43:01.246312,AAPL,-10,151.320000,0.045896,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199653,,FILL
TestPybindStrategy,2021-Nov-05 13:43:03.566650,AAPL,10,151.350000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199654,,FILL
TestPybindStrategy,2021-Nov-05 13:43:04.537496,AAPL,-10,151.280000,0.045887,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199655,,FILL
TestPybindStrategy,2021-Nov-05 13:43:05.846860,AAPL,10,151.340000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199656,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.667333,AAPL,-10,151.340000,0.045900,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199657,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.740087,AAPL,10,151.380000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199658,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.740708,AAPL,-10,151.340000,0.045900,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199659,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.743107,AAPL,10,151.380000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199660,,FILL
TestPybindStrategy,2021-Nov-05 13:43:12.953328,AAPL,-10,151.320000,0.045896,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199661,,FILL
TestPybindStrategy,2021-Nov-05 13:43:13.883446,AAPL,10,151.340000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199662,,FILL
TestPybindStrategy,2021-Nov-05 13:43:14.347239,AAPL,-10,151.320000,0.045896,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199663,,FILL
TestPybindStrategy,2021-Nov-05 13:43:14.347945,AAPL,10,151.360000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199664,,FILL
TestPybindStrategy,2021-Nov-05 13:43:15.428016,AAPL,-10,151.300000,0.045891,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199665,,FILL
TestPybindStrategy,2021-Nov-05 13:43:16.044260,AAPL,10,151.340000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199666,,FILL
TestPybindStrategy,2021-Nov-05 13:43:17.968165,AAPL,-10,151.300000,0.045891,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199667,,FILL
TestPybindStrategy,2021-Nov-05 13:43:18.506562,AAPL,10,151.330000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199668,,FILL
TestPybindStrategy,2021-Nov-05 13:43:18.600803,AAPL,-10,151.300000,0.045891,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199669,,FILL
TestPybindStrategy,2021-Nov-05 13:43:19.031309,AAPL,10,151.340000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199670,,FILL
TestPybindStrategy,2021-Nov-05 13:43:19.364866,AAPL,-10,151.300000,0.045891,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199671,,FILL
TestPybindStrategy,2021-Nov-05 13:43:19.364868,AAPL,10,151.340000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199672,,FILL
TestPybindStrategy,2021-Nov-05 13:43:20.364978,AAPL,-10,151.280000,0.045887,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199673,,FILL
TestPybindStrategy,2021-Nov-05 13:43:22.061197,AAPL,10,151.350000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199674,,FILL
TestPybindStrategy,2021-Nov-05 13:43:25.861018,AAPL,-10,151.300000,0.045891,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199675,,FILL
TestPybindStrategy,2021-Nov-05 13:43:26.284915,AAPL,10,151.330000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199676,,FILL
TestPybindStrategy,2021-Nov-05 13:43:33.967437,AAPL,-10,151.330000,0.045898,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199677,,FILL
TestPybindStrategy,2021-Nov-05 13:43:39.539493,AAPL,10,151.360000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199678,,FILL
TestPybindStrategy,2021-Nov-05 13:43:41.366860,AAPL,-10,151.350000,0.045902,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199679,,FILL
TestPybindStrategy,2021-Nov-05 13:43:46.045608,AAPL,10,151.380000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199680,,FILL
TestPybindStrategy,2021-Nov-05 13:43:46.133459,AAPL,-10,151.340000,0.045900,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199681,,FILL
TestPybindStrategy,2021-Nov-05 13:43:49.902235,AAPL,10,151.400000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199682,,FILL
TestPybindStrategy,2021-Nov-05 13:43:53.868708,AAPL,-10,151.380000,0.045909,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199683,,FILL
TestPybindStrategy,2021-Nov-05 13:43:53.868794,AAPL,10,151.420000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199684,,FILL
TestPybindStrategy,2021-Nov-05 13:43:56.537287,AAPL,-10,151.460000,0.045927,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199685,,FILL
TestPybindStrategy,2021-Nov-05 13:44:04.008571,AAPL,10,151.410000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199686,,FILL
TestPybindStrategy,2021-Nov-05 13:44:04.293701,AAPL,-10,151.380000,0.045909,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199687,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993064,AAPL,10,151.440000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199688,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993083,AAPL,-10,151.400000,0.045914,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199689,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993094,AAPL,10,151.440000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199690,,FILL
TestPybindStrategy,2021-Nov-05 13:44:06.135470,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199691,,FILL
TestPybindStrategy,2021-Nov-05 13:44:07.323283,AAPL,10,151.400000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199692,,FILL
TestPybindStrategy,2021-Nov-05 13:44:07.403128,AAPL,-10,151.360000,0.045905,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199693,,FILL
TestPybindStrategy,2021-Nov-05 13:44:07.411028,AAPL,10,151.400000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199694,,FILL
TestPybindStrategy,2021-Nov-05 13:44:09.008253,AAPL,-10,151.400000,0.045914,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199695,,FILL
TestPybindStrategy,2021-Nov-05 13:44:14.090703,AAPL,10,151.460000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199696,,FILL
TestPybindStrategy,2021-Nov-05 13:44:23.572688,AAPL,-10,151.470000,0.045929,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199697,,FILL
TestPybindStrategy,2021-Nov-05 13:44:28.899293,AAPL,10,151.510000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199698,,FILL
TestPybindStrategy,2021-Nov-05 13:44:28.900688,AAPL,-10,151.480000,0.045932,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199699,,FILL
TestPybindStrategy,2021-Nov-05 13:44:29.187035,AAPL,10,151.510000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199700,,FILL
TestPybindStrategy,2021-Nov-05 13:44:29.809946,AAPL,-10,151.480000,0.045932,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199701,,FILL
TestPybindStrategy,2021-Nov-05 13:44:33.144819,AAPL,10,151.490000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199702,,FILL
TestPybindStrategy,2021-Nov-05 13:44:35.410080,AAPL,-10,151.470000,0.045929,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199703,,FILL
TestPybindStrategy,2021-Nov-05 13:44:35.561563,AAPL,10,151.480000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199704,,FILL
TestPybindStrategy,2021-Nov-05 13:44:37.247708,AAPL,-10,151.500000,0.045936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199705,,FILL
TestPybindStrategy,2021-Nov-05 13:44:37.619304,AAPL,10,151.540000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199706,,FILL
TestPybindStrategy,2021-Nov-05 13:44:40.007353,AAPL,-10,151.480000,0.045932,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199707,,FILL
TestPybindStrategy,2021-Nov-05 13:44:40.444218,AAPL,10,151.490000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199708,,FILL
TestPybindStrategy,2021-Nov-05 13:44:40.757320,AAPL,-10,151.460000,0.045927,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199709,,FILL
TestPybindStrategy,2021-Nov-05 13:44:47.948706,AAPL,10,151.440000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199710,,FILL
TestPybindStrategy,2021-Nov-05 13:44:58.447171,AAPL,-10,151.460000,0.045927,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199711,,FILL
TestPybindStrategy,2021-Nov-05 13:45:02.474125,AAPL,10,151.560000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199712,,FILL
TestPybindStrategy,2021-Nov-05 13:45:03.515545,AAPL,-10,151.560000,0.045949,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199713,,FILL
TestPybindStrategy,2021-Nov-05 13:45:08.347245,AAPL,3,151.580000,0.003600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199714,,FILL
TestPybindStrategy,2021-Nov-05 13:45:08.347271,AAPL,7,151.580000,0.008400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645199714,,FILL
TestPybindStrategy,2021-Nov-05 13:45:09.942640,AAPL,-10,151.560000,0.045949,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199715,,FILL
TestPybindStrategy,2021-Nov-05 13:45:09.942732,AAPL,10,151.580000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199716,,FILL
TestPybindStrategy,2021-Nov-05 13:45:09.943292,AAPL,-10,151.560000,0.045949,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199717,,FILL
TestPybindStrategy,2021-Nov-05 13:45:11.864930,AAPL,10,151.520000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199718,,FILL
TestPybindStrategy,2021-Nov-05 13:45:25.902138,AAPL,-10,151.430000,0.045920,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199719,,FILL
TestPybindStrategy,2021-Nov-05 13:45:29.663862,AAPL,10,151.550000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199720,,FILL
TestPybindStrategy,2021-Nov-05 13:45:34.588782,AAPL,-10,151.430000,0.045920,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199721,,FILL
TestPybindStrategy,2021-Nov-05 13:45:36.574864,AAPL,10,151.560000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199722,,FILL
TestPybindStrategy,2021-Nov-05 13:45:36.817399,AAPL,-10,151.560000,0.045949,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199723,,FILL
TestPybindStrategy,2021-Nov-05 13:45:46.358174,AAPL,10,151.510000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199724,,FILL
TestPybindStrategy,2021-Nov-05 13:45:51.010486,AAPL,-10,151.520000,0.045940,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199725,,FILL
TestPybindStrategy,2021-Nov-05 13:45:51.296059,AAPL,10,151.560000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199726,,FILL
TestPybindStrategy,2021-Nov-05 13:45:51.299747,AAPL,-10,151.560000,0.045949,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199727,,FILL
TestPybindStrategy,2021-Nov-05 13:45:57.598060,AAPL,10,151.580000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199728,,FILL
TestPybindStrategy,2021-Nov-05 13:45:57.804331,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199729,,FILL
TestPybindStrategy,2021-Nov-05 13:46:06.091686,AAPL,10,151.650000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199730,,FILL
TestPybindStrategy,2021-Nov-05 13:46:07.786458,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199731,,FILL
TestPybindStrategy,2021-Nov-05 13:46:07.804032,AAPL,10,151.680000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199732,,FILL
TestPybindStrategy,2021-Nov-05 13:46:10.203141,AAPL,-10,151.640000,0.045967,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199733,,FILL
TestPybindStrategy,2021-Nov-05 13:46:15.903554,AAPL,10,151.680000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199734,,FILL
TestPybindStrategy,2021-Nov-05 13:46:18.462992,AAPL,-10,151.640000,0.045967,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199735,,FILL
TestPybindStrategy,2021-Nov-05 13:46:18.465447,AAPL,10,151.690000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199736,,FILL
TestPybindStrategy,2021-Nov-05 13:46:18.480564,AAPL,-10,151.680000,0.045976,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645199737,,FILL
