StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason,Closure
TestPybindStrategy,2021-Nov-05 14:02:21.478597,2021-Nov-05 14:02:21.478597,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188912,,,
TestPybindStrategy,2021-Nov-05 14:02:21.478604,2021-Nov-05 14:02:21.478604,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188913,,,
TestPybindStrategy,2021-Nov-05 14:02:22.982317,2021-Nov-05 14:02:22.982317,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188914,,,
TestPybindStrategy,2021-Nov-05 14:02:29.744783,2021-Nov-05 14:02:29.744783,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.040500,0.458331,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188915,,,
TestPybindStrategy,2021-Nov-05 14:02:30.117234,2021-Nov-05 14:02:30.117234,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188916,,,
TestPybindStrategy,2021-Nov-05 14:02:30.940423,2021-Nov-05 14:02:30.940423,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188917,,,
TestPybindStrategy,2021-Nov-05 14:02:31.167412,2021-Nov-05 14:02:31.167412,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.710000,100,0,100,0,151.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188918,,,
TestPybindStrategy,2021-Nov-05 14:02:31.167440,2021-Nov-05 14:02:31.167440,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.710000,100,0,100,0,151.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188919,,,
TestPybindStrategy,2021-Nov-05 14:02:33.000890,2021-Nov-05 14:02:33.000890,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.710000,100,0,100,0,151.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188920,,,
TestPybindStrategy,2021-Nov-05 14:02:33.001511,2021-Nov-05 14:02:33.001511,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.710000,100,0,100,0,151.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188921,,,
TestPybindStrategy,2021-Nov-05 14:02:35.904179,2021-Nov-05 14:02:35.904179,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.710000,100,0,100,0,151.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188922,,,
TestPybindStrategy,2021-Nov-05 14:02:35.904183,2021-Nov-05 14:02:35.904183,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.710000,100,0,100,0,151.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188923,,,
TestPybindStrategy,2021-Nov-05 14:02:36.003017,2021-Nov-05 14:02:36.003017,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.040500,0.458331,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188924,,,
TestPybindStrategy,2021-Nov-05 14:02:36.018918,2021-Nov-05 14:02:36.018918,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.710000,100,0,100,0,151.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188925,,,
TestPybindStrategy,2021-Nov-05 14:02:41.802193,2021-Nov-05 14:02:41.802193,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.710000,100,0,100,0,151.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188926,,,
TestPybindStrategy,2021-Nov-05 14:02:45.771388,2021-Nov-05 14:02:45.771388,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188927,,,
TestPybindStrategy,2021-Nov-05 14:02:46.854298,2021-Nov-05 14:02:46.854298,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188928,,,
TestPybindStrategy,2021-Nov-05 14:02:51.816205,2021-Nov-05 14:02:51.816205,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188929,,,
TestPybindStrategy,2021-Nov-05 14:02:56.753825,2021-Nov-05 14:02:56.753825,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188930,,,
TestPybindStrategy,2021-Nov-05 14:03:01.990809,2021-Nov-05 14:03:01.990809,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.750000,100,0,100,0,151.750000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188931,,,
TestPybindStrategy,2021-Nov-05 14:03:01.990810,2021-Nov-05 14:03:01.990810,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.750000,100,0,100,0,151.750000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188932,,,
TestPybindStrategy,2021-Nov-05 14:03:02.972822,2021-Nov-05 14:03:02.972822,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.730000,0.459875,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188933,,,
TestPybindStrategy,2021-Nov-05 14:03:05.191176,2021-Nov-05 14:03:05.191176,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.750000,0.459920,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188934,,,
TestPybindStrategy,2021-Nov-05 14:03:05.191177,2021-Nov-05 14:03:05.191177,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.770000,100,0,100,0,151.770000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188935,,,
TestPybindStrategy,2021-Nov-05 14:03:07.432790,2021-Nov-05 14:03:07.432790,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.040500,0.458331,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188936,,,
TestPybindStrategy,2021-Nov-05 14:03:07.650740,2021-Nov-05 14:03:07.650740,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.770000,100,0,100,0,151.770000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188937,,,
TestPybindStrategy,2021-Nov-05 14:03:14.457182,2021-Nov-05 14:03:14.457182,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188938,,,
TestPybindStrategy,2021-Nov-05 14:03:15.188670,2021-Nov-05 14:03:15.188670,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.750000,0.459920,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188939,,,
TestPybindStrategy,2021-Nov-05 14:03:17.257940,2021-Nov-05 14:03:17.257940,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188940,,,
TestPybindStrategy,2021-Nov-05 14:03:18.692451,2021-Nov-05 14:03:18.692451,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188941,,,
TestPybindStrategy,2021-Nov-05 14:03:27.312343,2021-Nov-05 14:03:27.312343,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.040500,0.458331,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188942,,,
TestPybindStrategy,2021-Nov-05 14:03:50.812467,2021-Nov-05 14:03:50.812467,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188943,,,
TestPybindStrategy,2021-Nov-05 14:03:50.812551,2021-Nov-05 14:03:50.812551,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.640000,0.459674,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188944,,,
TestPybindStrategy,2021-Nov-05 14:03:58.152651,2021-Nov-05 14:03:58.152651,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188945,,,
TestPybindStrategy,2021-Nov-05 14:03:58.152755,2021-Nov-05 14:03:58.152755,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188946,,,
TestPybindStrategy,2021-Nov-05 14:03:58.184122,2021-Nov-05 14:03:58.184122,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188947,,,
TestPybindStrategy,2021-Nov-05 14:03:58.184221,2021-Nov-05 14:03:58.184221,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188948,,,
TestPybindStrategy,2021-Nov-05 14:04:04.192023,2021-Nov-05 14:04:04.192023,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188949,,,
TestPybindStrategy,2021-Nov-05 14:04:15.316015,2021-Nov-05 14:04:15.316015,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,100,0,100,0,151.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188950,,,
TestPybindStrategy,2021-Nov-05 14:04:16.197236,2021-Nov-05 14:04:16.197236,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.040500,0.458331,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188951,,,
TestPybindStrategy,2021-Nov-05 14:04:20.516547,2021-Nov-05 14:04:20.516547,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.040500,0.458331,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188952,,,
TestPybindStrategy,2021-Nov-05 14:04:20.516577,2021-Nov-05 14:04:20.516577,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188953,,,
TestPybindStrategy,2021-Nov-05 14:04:21.749676,2021-Nov-05 14:04:21.749676,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.610000,100,0,100,0,151.610000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188954,,,
TestPybindStrategy,2021-Nov-05 14:04:22.219303,2021-Nov-05 14:04:22.219303,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.590000,0.459562,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188955,,,
TestPybindStrategy,2021-Nov-05 14:04:24.209390,2021-Nov-05 14:04:24.209390,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188956,,,
TestPybindStrategy,2021-Nov-05 14:04:24.242334,2021-Nov-05 14:04:24.242334,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.040500,0.458331,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188957,,,
TestPybindStrategy,2021-Nov-05 14:04:30.332165,2021-Nov-05 14:04:30.332165,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.530000,0.459427,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188958,,,
TestPybindStrategy,2021-Nov-05 14:04:43.722832,2021-Nov-05 14:04:43.722832,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.510900,0.459384,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188959,,,
TestPybindStrategy,2021-Nov-05 14:04:43.722861,2021-Nov-05 14:04:43.722861,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.550000,100,0,100,0,151.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188960,,,
TestPybindStrategy,2021-Nov-05 14:04:52.462713,2021-Nov-05 14:04:52.462713,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.560000,0.459494,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188961,,,
TestPybindStrategy,2021-Nov-05 14:04:52.462821,2021-Nov-05 14:04:52.462821,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.560000,0.459494,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188962,,,
TestPybindStrategy,2021-Nov-05 14:04:55.440056,2021-Nov-05 14:04:55.440056,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188963,,,
TestPybindStrategy,2021-Nov-05 14:04:57.365619,2021-Nov-05 14:04:57.365619,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.540000,100,0,100,0,151.540000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188964,,,
TestPybindStrategy,2021-Nov-05 14:04:57.391567,2021-Nov-05 14:04:57.391567,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,100,0,100,0,151.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188965,,,
TestPybindStrategy,2021-Nov-05 14:04:57.393797,2021-Nov-05 14:04:57.393797,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,100,0,100,0,151.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188966,,,
TestPybindStrategy,2021-Nov-05 14:04:57.393885,2021-Nov-05 14:04:57.393885,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,100,0,100,0,151.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188967,,,
TestPybindStrategy,2021-Nov-05 14:04:57.396524,2021-Nov-05 14:04:57.396524,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,100,0,100,0,151.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188968,,,
TestPybindStrategy,2021-Nov-05 14:04:57.399366,2021-Nov-05 14:04:57.399366,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,100,0,100,0,151.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188969,,,
TestPybindStrategy,2021-Nov-05 14:04:57.401806,2021-Nov-05 14:04:57.401806,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,100,0,100,0,151.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188970,,,
TestPybindStrategy,2021-Nov-05 14:05:00.955209,2021-Nov-05 14:05:00.955209,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188971,,,
TestPybindStrategy,2021-Nov-05 14:05:02.348883,2021-Nov-05 14:05:02.348883,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188972,,,
TestPybindStrategy,2021-Nov-05 14:05:04.948507,2021-Nov-05 14:05:04.948507,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,100,0,100,0,151.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188973,,,
TestPybindStrategy,2021-Nov-05 14:05:14.812376,2021-Nov-05 14:05:14.812376,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,100,0,100,0,151.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188974,,,
TestPybindStrategy,2021-Nov-05 14:05:20.270737,2021-Nov-05 14:05:20.270737,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188975,,,
TestPybindStrategy,2021-Nov-05 14:05:34.885536,2021-Nov-05 14:08:25.326181,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.450000,100,0,100,0,151.450000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188976,,,
TestPybindStrategy,2021-Nov-05 14:05:39.885614,2021-Nov-05 14:05:39.885614,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.490000,0.459338,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188977,,,
TestPybindStrategy,2021-Nov-05 14:05:50.099753,2021-Nov-05 14:05:50.099753,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188978,,,
TestPybindStrategy,2021-Nov-05 14:05:53.360890,2021-Nov-05 14:05:53.360890,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.550000,0.459472,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188979,,,
TestPybindStrategy,2021-Nov-05 14:06:03.411312,2021-Nov-05 14:06:03.411312,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.630000,100,0,100,0,151.630000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188980,,,
TestPybindStrategy,2021-Nov-05 14:06:09.534266,2021-Nov-05 14:06:42.687065,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,100,0,100,0,151.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188981,,,
TestPybindStrategy,2021-Nov-05 14:06:12.431367,2021-Nov-05 14:06:12.431367,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188982,,,
TestPybindStrategy,2021-Nov-05 14:06:13.756402,2021-Nov-05 14:06:13.756402,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.660000,0.459718,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188983,,,
TestPybindStrategy,2021-Nov-05 14:06:14.822714,2021-Nov-05 14:06:14.822714,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188984,,,
TestPybindStrategy,2021-Nov-05 14:06:17.073974,2021-Nov-05 14:06:17.073974,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188985,,,
TestPybindStrategy,2021-Nov-05 14:06:18.792530,2021-Nov-05 14:06:18.792530,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188986,,,
TestPybindStrategy,2021-Nov-05 14:06:19.953541,2021-Nov-05 14:06:19.953541,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188987,,,
TestPybindStrategy,2021-Nov-05 14:06:23.819251,2021-Nov-05 14:06:35.934256,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188988,,,
TestPybindStrategy,2021-Nov-05 14:06:27.147560,2021-Nov-05 14:06:27.147636,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.690000,100,0,100,0,151.690000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188989,,,
TestPybindStrategy,2021-Nov-05 14:06:28.725948,2021-Nov-05 14:06:28.725976,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188990,,,
TestPybindStrategy,2021-Nov-05 14:06:28.725976,2021-Nov-05 14:06:28.725976,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.700000,0.459808,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188991,,,
TestPybindStrategy,2021-Nov-05 14:06:31.776680,2021-Nov-05 14:06:31.776680,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188992,,,
TestPybindStrategy,2021-Nov-05 14:06:35.151670,2021-Nov-05 14:06:35.151670,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188993,,,
TestPybindStrategy,2021-Nov-05 14:06:35.934256,2021-Nov-05 14:06:35.934256,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188994,,,
TestPybindStrategy,2021-Nov-05 14:06:35.937094,2021-Nov-05 14:06:35.937094,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188995,,,
TestPybindStrategy,2021-Nov-05 14:06:37.775173,2021-Nov-05 14:06:37.775173,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188996,,,
TestPybindStrategy,2021-Nov-05 14:06:52.330170,2021-Nov-05 14:06:52.330170,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188997,,,
TestPybindStrategy,2021-Nov-05 14:07:01.437805,2021-Nov-05 14:07:01.437805,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.630000,100,0,100,0,151.630000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188998,,,
TestPybindStrategy,2021-Nov-05 14:07:03.019206,2021-Nov-05 14:07:03.019207,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.630000,100,0,100,0,151.630000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645188999,,,
TestPybindStrategy,2021-Nov-05 14:07:05.493604,2021-Nov-05 14:07:05.493604,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.600000,100,0,100,0,151.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645189000,,,
TestPybindStrategy,2021-Nov-05 14:07:07.410914,2021-Nov-05 14:07:07.979294,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.600000,100,0,100,0,151.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645189001,,,
TestPybindStrategy,2021-Nov-05 14:07:07.412069,2021-Nov-05 14:07:07.412069,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.600000,0.459584,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645189002,,,
TestPybindStrategy,2021-Nov-05 14:07:09.207475,2021-Nov-05 14:07:09.207475,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.600000,100,0,100,0,151.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645189003,,,
TestPybindStrategy,2021-Nov-05 14:07:13.606520,2021-Nov-05 14:07:13.606547,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645189004,,,
TestPybindStrategy,2021-Nov-05 14:07:23.025679,2021-Nov-05 14:07:23.025679,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.560000,0.459494,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645189005,,,
TestPybindStrategy,2021-Nov-05 14:07:23.289800,2021-Nov-05 14:07:23.293915,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645189006,,,
TestPybindStrategy,2021-Nov-05 14:07:27.813149,2021-Nov-05 14:07:27.813149,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.630000,100,0,100,0,151.630000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645189007,,,
TestPybindStrategy,2021-Nov-05 14:07:33.624562,2021-Nov-05 14:07:33.779036,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645189008,,,
TestPybindStrategy,2021-Nov-05 14:07:35.486714,2021-Nov-05 14:07:35.486714,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.580000,0.459539,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645189009,,,
TestPybindStrategy,2021-Nov-05 14:07:39.135948,2021-Nov-05 14:07:39.135948,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.600000,100,0,100,0,151.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645189010,,,
TestPybindStrategy,2021-Nov-05 14:07:48.910379,2021-Nov-05 14:07:48.910379,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.580000,100,0,100,0,151.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645189011,,,
